code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260423,20260423,10:19:06.000,101906000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5033300,2519.6127,4766,4.98,25200,4.99,44600,4.97,306200,5.0,15500,4.96,272700,5.01,12000,4.95,291500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1733300,1854500,18:10:23.790
000931.SZ,000931,20260423,20260423,10:19:09.000,101909000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034300,2520.1107,4767,4.98,24200,4.99,44600,4.97,306200,5.0,15500,4.96,272700,5.01,12000,4.95,291500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1732300,1854500,18:10:24.081
000931.SZ,000931,20260423,20260423,10:19:12.000,101912000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034300,2520.1107,4767,4.98,34200,4.99,44600,4.97,306200,5.0,15500,4.96,272700,5.01,12000,4.95,291500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1742300,1854500,18:10:24.238
000931.SZ,000931,20260423,20260423,10:19:18.000,101918000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034300,2520.1107,4767,4.98,34600,4.99,44600,4.97,301200,5.0,15500,4.96,272700,5.01,12000,4.95,291500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1737700,1854500,18:10:24.742
000931.SZ,000931,20260423,20260423,10:19:21.000,101921000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034300,2520.1107,4767,4.98,34600,4.99,44600,4.97,301200,5.0,15500,4.96,273200,5.01,12000,4.95,291500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1738200,1854500,18:10:24.882
000931.SZ,000931,20260423,20260423,10:19:27.000,101927000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034300,2520.1107,4767,4.98,33000,4.99,44600,4.97,301200,5.0,15500,4.96,273200,5.01,12000,4.95,291500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1736600,1854500,18:10:25.314
000931.SZ,000931,20260423,20260423,10:19:30.000,101930000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034300,2520.1107,4767,4.98,33000,4.99,44600,4.97,303200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1740600,1854500,18:10:25.596
000931.SZ,000931,20260423,20260423,10:19:33.000,101933000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034300,2520.1107,4767,4.98,34000,4.99,44600,4.97,303200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1741600,1854500,18:10:25.847
000931.SZ,000931,20260423,20260423,10:19:36.000,101936000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034500,2520.2103,4769,4.98,23800,4.99,44600,4.97,303200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1731400,1854500,18:10:26.141
000931.SZ,000931,20260423,20260423,10:19:39.000,101939000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5034500,2520.2103,4769,4.98,31200,4.99,44600,4.97,303200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1738800,1854500,18:10:26.391
000931.SZ,000931,20260423,20260423,10:19:45.000,101945000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5044500,2525.1903,4770,4.98,22100,4.99,44700,4.97,303200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1729700,1854600,18:10:26.750
000931.SZ,000931,20260423,20260423,10:19:48.000,101948000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5044500,2525.1903,4770,4.98,24100,4.99,44700,4.97,303200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1731700,1854600,18:10:27.008
000931.SZ,000931,20260423,20260423,10:19:51.000,101951000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5044500,2525.1903,4770,4.98,25100,4.99,44700,4.97,301200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,214300,5.07,29300,4.89,7800,5.08,45400,1730700,1854600,18:10:27.136
000931.SZ,000931,20260423,20260423,10:19:54.000,101954000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5044500,2525.1903,4770,4.98,25100,4.99,44700,4.97,301200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1725700,1854600,18:10:27.335
000931.SZ,000931,20260423,20260423,10:20:00.000,102000000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5045000,2525.4398,4773,4.98,25100,4.99,44200,4.97,301700,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1726200,1854100,18:10:27.735
000931.SZ,000931,20260423,20260423,10:20:03.000,102003000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5045000,2525.4398,4773,4.98,25100,4.99,46500,4.97,303200,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1727700,1856400,18:10:28.002
000931.SZ,000931,20260423,20260423,10:20:06.000,102006000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5045100,2525.4897,4774,4.98,25100,4.99,46400,4.97,303700,5.0,15500,4.96,273100,5.01,12000,4.95,293500,5.02,4500,4.94,118700,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1728600,1856300,18:10:28.278
000931.SZ,000931,20260423,20260423,10:20:09.000,102009000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5045100,2525.4897,4774,4.98,27300,4.99,46400,4.97,306200,5.0,15500,4.96,273100,5.01,12000,4.95,297700,5.02,4500,4.94,118700,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1737500,1856300,18:10:28.524
000931.SZ,000931,20260423,20260423,10:20:12.000,102012000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5045100,2525.4897,4774,4.98,27300,4.99,46400,4.97,307400,5.0,15500,4.96,273100,5.01,12000,4.95,297200,5.02,4500,4.94,118700,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1738200,1856300,18:10:28.599
000931.SZ,000931,20260423,20260423,10:20:18.000,102018000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5045100,2525.4897,4774,4.98,27300,4.99,46400,4.97,307400,5.0,15500,4.96,272100,5.01,12000,4.95,297200,5.02,4500,4.94,118700,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1737200,1856300,18:10:29.202
000931.SZ,000931,20260423,20260423,10:20:21.000,102021000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5045600,2525.7387,4775,4.98,28800,4.99,46400,4.97,312400,5.0,15500,4.96,272100,5.01,12000,4.95,297200,5.02,4500,4.94,118700,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1743700,1856300,18:10:29.421
000931.SZ,000931,20260423,20260423,10:20:24.000,102024000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5045600,2525.7387,4775,4.98,32800,4.99,46400,4.97,312400,5.0,15500,4.96,272100,5.01,12000,4.95,296700,5.02,4500,4.94,118300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1746800,1856300,18:10:29.564
000931.SZ,000931,20260423,20260423,10:20:27.000,102027000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5045600,2525.7387,4775,4.98,34800,4.99,46400,4.97,312400,5.0,15500,4.96,272100,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1746800,1856300,18:10:29.860
000931.SZ,000931,20260423,20260423,10:20:33.000,102033000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5045700,2525.7886,4776,4.98,34800,4.99,46300,4.97,312400,5.0,15500,4.96,272100,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1746800,1856200,18:10:30.341
000931.SZ,000931,20260423,20260423,10:20:36.000,102036000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,18300,4.99,46300,4.97,312400,5.0,15500,4.96,272100,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1730300,1856200,18:10:30.640
000931.SZ,000931,20260423,20260423,10:20:39.000,102039000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,20600,4.99,46300,4.97,312400,5.0,15500,4.96,272100,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1732600,1856200,18:10:30.781
000931.SZ,000931,20260423,20260423,10:20:42.000,102042000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,21600,4.99,46300,4.97,314400,5.0,15500,4.96,272100,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1735600,1856200,18:10:31.102
000931.SZ,000931,20260423,20260423,10:20:45.000,102045000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,21600,4.99,46300,4.97,315200,5.0,15500,4.96,272100,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1736400,1856200,18:10:31.245
000931.SZ,000931,20260423,20260423,10:20:48.000,102048000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,32700,4.99,46300,4.97,315200,5.0,15500,4.96,272800,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1748200,1856200,18:10:31.480
000931.SZ,000931,20260423,20260423,10:20:51.000,102051000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,32800,4.99,46300,4.97,315200,5.0,15500,4.96,272800,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,6500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1748300,1856200,18:10:31.749
000931.SZ,000931,20260423,20260423,10:20:54.000,102054000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,32800,4.99,46300,4.97,315200,5.0,15500,4.96,272800,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1748300,1864200,18:10:31.998
000931.SZ,000931,20260423,20260423,10:20:57.000,102057000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,33800,4.99,46300,4.97,315200,5.0,15500,4.96,272800,5.01,12000,4.95,296700,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1749300,1864200,18:10:32.149
000931.SZ,000931,20260423,20260423,10:21:00.000,102100000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,33800,4.99,46300,4.97,315200,5.0,15500,4.96,272800,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1750000,1864200,18:10:32.439
000931.SZ,000931,20260423,20260423,10:21:06.000,102106000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,33800,4.99,46900,4.97,315200,5.0,15500,4.96,272800,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1750000,1864800,18:10:33.059
000931.SZ,000931,20260423,20260423,10:21:09.000,102109000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,36500,4.99,46900,4.97,315200,5.0,15500,4.96,272800,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1752700,1864800,18:10:33.305
000931.SZ,000931,20260423,20260423,10:21:12.000,102112000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,36500,4.99,46900,4.97,315200,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1752900,1864800,18:10:33.563
000931.SZ,000931,20260423,20260423,10:21:15.000,102115000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,36500,4.99,46800,4.97,315200,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1752900,1864700,18:10:33.731
000931.SZ,000931,20260423,20260423,10:21:18.000,102118000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,38700,4.99,46800,4.97,315200,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1755100,1864700,18:10:34.117
000931.SZ,000931,20260423,20260423,10:21:24.000,102124000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,43700,4.99,46800,4.97,315200,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1760100,1864700,18:10:34.651
000931.SZ,000931,20260423,20260423,10:21:27.000,102127000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,47700,4.99,46800,4.97,315500,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1764400,1864700,18:10:34.870
000931.SZ,000931,20260423,20260423,10:21:33.000,102133000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5065100,2535.4498,4791,4.98,49900,4.99,46800,4.97,315500,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1766600,1864700,18:10:35.352
000931.SZ,000931,20260423,20260423,10:21:36.000,102136000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5070200,2537.9947,4805,4.98,49900,4.99,41700,4.97,315500,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209300,5.07,29300,4.89,7800,5.08,45400,1766600,1859600,18:10:35.653
000931.SZ,000931,20260423,20260423,10:21:39.000,102139000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5075900,2540.839,4821,4.98,53300,4.99,36000,4.97,315500,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209800,5.07,29300,4.89,7800,5.08,45400,1770500,1853900,18:10:35.854
000931.SZ,000931,20260423,20260423,10:21:45.000,102145000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5075900,2540.839,4821,4.98,53300,4.99,36000,4.97,320500,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209800,5.07,29300,4.89,7800,5.08,45400,1775500,1853900,18:10:36.303
000931.SZ,000931,20260423,20260423,10:21:48.000,102148000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5075900,2540.839,4821,4.98,50200,4.99,36000,4.97,320500,5.0,15500,4.96,273000,5.01,12000,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209800,5.07,29300,4.89,7800,5.08,45400,1772400,1853900,18:10:36.554
000931.SZ,000931,20260423,20260423,10:21:51.000,102151000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5079000,2542.3859,4826,4.98,50200,4.99,33200,4.97,320500,5.0,15000,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209800,5.07,29300,4.89,7800,5.08,45400,1772400,1850800,18:10:36.743
000931.SZ,000931,20260423,20260423,10:21:54.000,102154000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5079000,2542.3859,4826,4.98,50200,4.99,33200,4.97,320500,5.0,15000,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209800,5.07,29300,4.89,7800,5.08,45400,1774000,1850800,18:10:36.948
000931.SZ,000931,20260423,20260423,10:21:57.000,102157000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5079500,2542.6349,4827,4.98,49700,4.99,33200,4.97,320500,5.0,15000,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209800,5.07,29300,4.89,7800,5.08,45400,1773500,1850800,18:10:37.191
000931.SZ,000931,20260423,20260423,10:22:00.000,102200000,79,4.98,5.07,5.11,4.96,5.08,5.59,4.57,5079500,2542.6349,4827,4.98,50700,4.99,33200,4.97,320500,5.0,15000,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1774400,1850800,18:10:37.348
000931.SZ,000931,20260423,20260423,10:22:03.000,102203000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5080700,2543.2337,4833,4.98,50700,4.99,32000,4.97,320500,5.0,15000,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,23900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1774400,1849600,18:10:37.725
000931.SZ,000931,20260423,20260423,10:22:06.000,102206000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5082000,2543.8824,4834,4.98,50700,4.99,30700,4.97,320500,5.0,15000,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1771400,1848300,18:10:38.023
000931.SZ,000931,20260423,20260423,10:22:09.000,102209000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5082000,2543.8824,4834,4.98,50900,4.99,30700,4.97,320500,5.0,15000,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1771600,1848300,18:10:38.174
000931.SZ,000931,20260423,20260423,10:22:12.000,102212000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5082300,2544.0321,4837,4.98,50900,4.99,30400,4.97,320500,5.0,7700,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1772000,1840700,18:10:38.509
000931.SZ,000931,20260423,20260423,10:22:15.000,102215000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5082800,2544.2816,4838,4.98,50900,4.99,31800,4.97,320500,5.0,7700,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1772000,1842100,18:10:38.681
000931.SZ,000931,20260423,20260423,10:22:18.000,102218000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5087400,2546.577,4842,4.98,51900,4.99,27200,4.97,320500,5.0,7700,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1773000,1837500,18:10:38.963
000931.SZ,000931,20260423,20260423,10:22:21.000,102221000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5088500,2547.1259,4846,4.98,51900,4.99,26100,4.97,320500,5.0,7700,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1773000,1836400,18:10:39.120
000931.SZ,000931,20260423,20260423,10:22:24.000,102224000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5089000,2547.3754,4849,4.98,53100,4.99,25600,4.97,320500,5.0,7700,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1774200,1835900,18:10:39.411
000931.SZ,000931,20260423,20260423,10:22:27.000,102227000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5091900,2548.8225,4853,4.98,53100,4.99,22700,4.97,320500,5.0,7700,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1774200,1833000,18:10:39.585
000931.SZ,000931,20260423,20260423,10:22:30.000,102230000,79,4.99,5.07,5.11,4.96,5.08,5.59,4.57,5095300,2550.5191,4856,4.98,54300,4.99,19300,4.97,320500,5.0,7700,4.96,273000,5.01,12200,4.95,297400,5.02,4500,4.94,116300,5.03,14500,4.93,56800,5.04,17700,4.92,169000,5.05,87200,4.91,20900,5.06,11600,4.9,209700,5.07,29300,4.89,7800,5.08,45400,1775400,1830600,18:10:39.901
