code,time,time_raw,index,price,volume,turnover,bsflag,ask_order,bid_order,biz_index,recv_time
000931.SZ,11:05:13.340,110513340,27335504,4.99,800,0.3992,S,27335503,26723916,0,16:12:05.489
000931.SZ,11:05:13.340,110513340,27335507,4.99,600,0.2994,S,27335506,26723916,0,16:12:05.489
000931.SZ,11:05:13.350,110513350,27335572,0.0,100,0.0,?,0,27187698,0,16:12:05.489
000931.SZ,11:05:13.350,110513350,27335587,4.99,100,0.0499,S,27335586,26723916,0,16:12:05.489
000931.SZ,11:05:13.360,110513360,27335655,4.99,800,0.3992,S,27335654,26723916,0,16:12:05.489
000931.SZ,11:05:13.370,110513370,27335745,4.99,200,0.0998,S,27335744,26723916,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336611,4.99,10800,5.3892,S,27336610,26723916,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336612,4.99,200,0.0998,S,27336610,26734477,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336613,4.99,1000,0.499,S,27336610,26736480,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336614,4.99,100,0.0499,S,27336610,26738553,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336615,4.99,500,0.2495,S,27336610,26739706,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336616,4.99,5100,2.5449,S,27336610,26756598,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336617,4.99,100,0.0499,S,27336610,26777039,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336618,4.99,200,0.0998,S,27336610,26787589,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336619,4.99,800,0.3992,S,27336610,26789048,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336620,4.99,1000,0.499,S,27336610,26792062,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336621,4.99,1100,0.5489,S,27336610,26821195,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336622,4.99,100,0.0499,S,27336610,26856313,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336623,4.99,300,0.1497,S,27336610,26860185,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336624,4.99,3000,1.497,S,27336610,26860703,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336625,4.99,500,0.2495,S,27336610,26890922,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336626,4.99,1000,0.499,S,27336610,26911730,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336627,4.99,100,0.0499,S,27336610,26915684,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336628,4.99,100,0.0499,S,27336610,26925179,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336629,4.99,100,0.0499,S,27336610,26925180,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336630,4.99,100,0.0499,S,27336610,26925211,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336631,4.99,300,0.1497,S,27336610,26932138,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336632,4.99,300,0.1497,S,27336610,26932139,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336633,4.99,200,0.0998,S,27336610,26970784,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336634,4.99,200,0.0998,S,27336610,26976303,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336635,4.99,500,0.2495,S,27336610,26976569,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336636,4.99,400,0.1996,S,27336610,26978303,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336637,4.99,100,0.0499,S,27336610,26979401,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336638,4.99,100,0.0499,S,27336610,26982064,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336683,4.99,100,0.0499,S,27336682,26982064,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336684,4.99,200,0.0998,S,27336682,26982601,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336685,4.99,400,0.1996,S,27336682,26987924,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336686,4.99,7500,3.7425,S,27336682,26989675,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336687,4.99,5000,2.495,S,27336682,26998241,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336688,4.99,200,0.0998,S,27336682,27019341,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336689,4.99,400,0.1996,S,27336682,27025810,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336690,4.99,800,0.3992,S,27336682,27039957,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336691,4.99,100,0.0499,S,27336682,27042445,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336692,4.99,3300,1.6467,S,27336682,27045710,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336693,4.99,200,0.0998,S,27336682,27045712,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336694,4.99,100,0.0499,S,27336682,27045713,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336695,4.99,500,0.2495,S,27336682,27046292,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336696,4.99,100,0.0499,S,27336682,27047356,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336697,4.99,700,0.3493,S,27336682,27047381,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336698,4.99,100,0.0499,S,27336682,27047434,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336699,4.99,800,0.3992,S,27336682,27055938,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336700,4.99,1000,0.499,S,27336682,27109015,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336701,4.99,200,0.0998,S,27336682,27109221,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336702,4.99,10000,4.99,S,27336682,27141131,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336703,4.99,200,0.0998,S,27336682,27150993,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336704,4.99,100,0.0499,S,27336682,27174374,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336705,4.99,100,0.0499,S,27336682,27187667,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336706,4.99,300,0.1497,S,27336682,27187670,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336707,4.99,100,0.0499,S,27336682,27187673,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336708,4.99,100,0.0499,S,27336682,27187674,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336709,4.99,100,0.0499,S,27336682,27187677,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336710,4.99,100,0.0499,S,27336682,27224649,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336711,4.99,200,0.0998,S,27336682,27233451,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336712,4.99,800,0.3992,S,27336682,27246673,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336713,4.99,800,0.3992,S,27336682,27269639,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336714,4.99,8200,4.0918,S,27336682,27278992,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336715,4.99,700,0.3493,S,27336682,27279004,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336716,4.99,200,0.0998,S,27336682,27281758,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336717,4.99,100,0.0499,S,27336682,27292487,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336718,4.99,100,0.0499,S,27336682,27299873,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336719,4.99,100,0.0499,S,27336682,27299874,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336720,4.99,100,0.0499,S,27336682,27304962,0,16:12:05.489
000931.SZ,11:05:13.480,110513480,27336721,4.99,100,0.0499,S,27336682,27314262,0,16:12:05.489
000931.SZ,11:05:13.490,110513490,27336739,4.99,100,0.0499,B,27336728,27336738,0,16:12:05.489
000931.SZ,11:05:13.490,110513490,27336740,5.0,1500,0.75,B,26474577,27336738,0,16:12:05.489
000931.SZ,11:05:13.500,110513500,27336809,0.0,100,0.0,?,25952826,0,0,16:12:05.489
000931.SZ,11:05:13.500,110513500,27336849,0.0,8500,0.0,?,25552989,0,0,16:12:05.489
000931.SZ,11:05:13.510,110513510,27336956,0.0,100,0.0,?,17488556,0,0,16:12:05.489
000931.SZ,11:05:13.520,110513520,27337041,0.0,800,0.0,?,25842033,0,0,16:12:05.489
000931.SZ,11:05:13.520,110513520,27337054,0.0,800,0.0,?,26065020,0,0,16:12:05.489
000931.SZ,11:05:13.540,110513540,27337121,0.0,100,0.0,?,25855579,0,0,16:12:05.489
000931.SZ,11:05:13.540,110513540,27337131,0.0,100,0.0,?,25857501,0,0,16:12:05.568
000931.SZ,11:05:13.540,110513540,27337144,0.0,100,0.0,?,25857555,0,0,16:12:05.568
000931.SZ,11:05:13.540,110513540,27337176,4.99,200,0.0998,B,27336810,27337175,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337257,0.0,500,0.0,?,26946558,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337258,0.0,300,0.0,?,26946559,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337263,0.0,500,0.0,?,26946562,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337270,0.0,300,0.0,?,26946579,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337272,0.0,100,0.0,?,26946578,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337273,0.0,100,0.0,?,26946577,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337279,0.0,200,0.0,?,26946566,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337280,0.0,500,0.0,?,26946565,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337302,0.0,200,0.0,?,26946572,0,0,16:12:05.568
000931.SZ,11:05:13.550,110513550,27337303,0.0,100,0.0,?,26946571,0,0,16:12:05.568
000931.SZ,11:05:13.560,110513560,27337357,0.0,500,0.0,?,26946584,0,0,16:12:05.568
000931.SZ,11:05:13.560,110513560,27337363,0.0,300,0.0,?,26946585,0,0,16:12:05.568
000931.SZ,11:05:13.580,110513580,27337479,0.0,500,0.0,?,26946631,0,0,16:12:05.568
000931.SZ,11:05:13.580,110513580,27337480,0.0,300,0.0,?,26946630,0,0,16:12:05.568
000931.SZ,11:05:15.060,110515060,27345165,0.0,200,0.0,?,26831569,0,0,16:12:05.692
000931.SZ,11:05:15.060,110515060,27345166,0.0,100,0.0,?,26831570,0,0,16:12:05.692
000931.SZ,11:05:15.060,110515060,27345167,0.0,900,0.0,?,26831567,0,0,16:12:05.692
000931.SZ,11:05:15.060,110515060,27345168,0.0,100,0.0,?,26831571,0,0,16:12:05.692
000931.SZ,11:05:15.060,110515060,27345169,0.0,200,0.0,?,26831568,0,0,16:12:05.692
000931.SZ,11:05:15.060,110515060,27345170,0.0,800,0.0,?,26831576,0,0,16:12:05.692
000931.SZ,11:05:15.060,110515060,27345178,0.0,1800,0.0,?,26831572,0,0,16:12:05.692
000931.SZ,11:05:15.060,110515060,27345185,0.0,900,0.0,?,26831578,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345193,0.0,600,0.0,?,26831577,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345194,0.0,200,0.0,?,26831575,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345197,0.0,300,0.0,?,26549551,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345240,0.0,600,0.0,?,26831618,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345243,0.0,100,0.0,?,26831662,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345244,0.0,500,0.0,?,26831619,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345245,0.0,200,0.0,?,26831663,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345251,0.0,300,0.0,?,26831621,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345252,0.0,200,0.0,?,26831622,0,0,16:12:05.692
000931.SZ,11:05:15.070,110515070,27345253,0.0,700,0.0,?,26831624,0,0,16:12:05.692
000931.SZ,11:05:15.080,110515080,27345306,4.99,100,0.0499,B,27336810,27345305,0,16:12:05.692
000931.SZ,11:05:15.080,110515080,27345307,4.99,100,0.0499,B,27336937,27345305,0,16:12:05.692
000931.SZ,11:05:15.080,110515080,27345318,0.0,300,0.0,?,26831651,0,0,16:12:05.692
000931.SZ,11:05:15.380,110515380,27346999,0.0,100,0.0,?,26858871,0,0,16:12:05.819
000931.SZ,11:05:15.570,110515570,27348172,0.0,100,0.0,?,26979152,0,0,16:12:05.819
000931.SZ,11:05:15.640,110515640,27348572,0.0,100,0.0,?,26978492,0,0,16:12:05.819
000931.SZ,11:05:15.700,110515700,27348769,4.98,100,0.0498,S,27348768,19695,0,16:12:05.819
000931.SZ,11:05:15.750,110515750,27348919,4.98,100,0.0498,S,27348918,19695,0,16:12:05.819
000931.SZ,11:05:15.760,110515760,27348984,0.0,2500,0.0,?,25731720,0,0,16:12:05.819
000931.SZ,11:05:15.840,110515840,27349493,0.0,1600,0.0,?,25731792,0,0,16:12:05.819
000931.SZ,11:05:16.040,110516040,27350543,0.0,1400,0.0,?,25732163,0,0,16:12:05.819
000931.SZ,11:05:16.040,110516040,27350546,0.0,700,0.0,?,25732169,0,0,16:12:05.819
000931.SZ,11:05:16.300,110516300,27351764,0.0,400,0.0,?,26977652,0,0,16:12:05.819
000931.SZ,11:05:16.400,110516400,27352206,4.98,400,0.1992,S,27352205,19695,0,16:12:05.913
000931.SZ,11:05:16.680,110516680,27354278,0.0,400,0.0,?,26975800,0,0,16:12:05.913
000931.SZ,11:05:16.680,110516680,27354285,0.0,300,0.0,?,26989038,0,0,16:12:05.913
000931.SZ,11:05:17.010,110517010,27355491,4.98,300,0.1494,S,27355490,19695,0,16:12:05.913
000931.SZ,11:05:17.070,110517070,27356012,0.0,100,0.0,?,26974644,0,0,16:12:05.913
000931.SZ,11:05:17.340,110517340,27357034,4.98,100,0.0498,S,27357033,19695,0,16:12:05.913
000931.SZ,11:05:17.490,110517490,27357586,4.98,400,0.1992,S,27357585,19695,0,16:12:06.068
000931.SZ,11:05:18.010,110518010,27358692,0.0,200,0.0,?,26993783,0,0,16:12:06.068
000931.SZ,11:05:18.160,110518160,27359346,0.0,800,0.0,?,26975649,0,0,16:12:06.068
000931.SZ,11:05:18.360,110518360,27360002,4.98,200,0.0996,S,27360001,19695,0,16:12:06.068
000931.SZ,11:05:18.470,110518470,27360407,0.0,800,0.0,?,26978861,0,0,16:12:06.068
000931.SZ,11:05:18.500,110518500,27360457,4.98,800,0.3984,S,27360456,19695,0,16:12:06.068
000931.SZ,11:05:18.570,110518570,27360666,4.98,800,0.3984,S,27360665,19695,0,16:12:06.068
000931.SZ,11:05:18.910,110518910,27361559,0.0,300,0.0,?,26983771,0,0,16:12:06.068
000931.SZ,11:05:19.170,110519170,27362681,0.0,100,0.0,?,27063749,0,0,16:12:06.068
000931.SZ,11:05:19.910,110519910,27365356,4.98,300,0.1494,S,27365355,19695,0,16:12:06.172
000931.SZ,11:05:20.470,110520470,27366683,0.0,400,0.0,?,16209273,0,0,16:12:06.172
000931.SZ,11:05:25.780,110525780,27379818,4.99,100,0.0499,B,27336937,27379817,0,16:12:06.442
000931.SZ,11:05:27.040,110527040,27382030,4.99,100,0.0499,B,27336937,27382029,0,16:12:06.565
000931.SZ,11:05:27.040,110527040,27382031,4.99,100,0.0499,B,27336951,27382029,0,16:12:06.565
000931.SZ,11:05:27.040,110527040,27382032,4.99,100,0.0499,B,27336958,27382029,0,16:12:06.565
000931.SZ,11:05:27.040,110527040,27382033,4.99,100,0.0499,B,27336962,27382029,0,16:12:06.565
000931.SZ,11:05:27.800,110527800,27383607,4.99,100,0.0499,B,27337006,27383606,0,16:12:06.565
000931.SZ,11:05:27.810,110527810,27383634,4.99,100,0.0499,B,27337006,27383633,0,16:12:06.565
000931.SZ,11:05:28.200,110528200,27384464,4.99,100,0.0499,B,27337006,27384463,0,16:12:06.565
000931.SZ,11:05:28.250,110528250,27384604,4.99,400,0.1996,B,27337006,27384603,0,16:12:06.565
000931.SZ,11:05:28.310,110528310,27384689,4.99,100,0.0499,B,27337006,27384688,0,16:12:06.660
000931.SZ,11:05:28.450,110528450,27384973,4.99,1400,0.6986,B,27337006,27384972,0,16:12:06.660
000931.SZ,11:05:28.450,110528450,27384975,4.99,100,0.0499,B,27337006,27384974,0,16:12:06.660
000931.SZ,11:05:28.800,110528800,27385642,4.99,300,0.1497,B,27337006,27385641,0,16:12:06.660
000931.SZ,11:05:28.860,110528860,27385736,0.0,3500,0.0,?,27361755,0,0,16:12:06.660
000931.SZ,11:05:29.250,110529250,27386346,4.99,300,0.1497,B,27337006,27386345,0,16:12:06.660
000931.SZ,11:05:29.310,110529310,27386425,4.99,100,0.0499,B,27337006,27386424,0,16:12:06.660
000931.SZ,11:05:29.330,110529330,27386453,0.0,2600,0.0,?,27260925,0,0,16:12:06.660
000931.SZ,11:05:29.350,110529350,27386482,0.0,100,0.0,?,27087162,0,0,16:12:06.660
000931.SZ,11:05:29.350,110529350,27386483,0.0,300,0.0,?,27087161,0,0,16:12:06.660
000931.SZ,11:05:29.350,110529350,27386484,0.0,4500,0.0,?,27337006,0,0,16:12:06.660
000931.SZ,11:05:29.350,110529350,27386487,0.0,5300,0.0,?,27337007,0,0,16:12:06.660
000931.SZ,11:05:29.350,110529350,27386488,0.0,2500,0.0,?,27087166,0,0,16:12:06.660
000931.SZ,11:05:29.780,110529780,27387324,0.0,2000,0.0,?,27299906,0,0,16:12:06.660
000931.SZ,11:05:29.790,110529790,27387348,0.0,2000,0.0,?,27299884,0,0,16:12:06.660
000931.SZ,11:05:30.510,110530510,27388780,4.99,200,0.0998,B,27337048,27388779,0,16:12:06.770
000931.SZ,11:05:30.780,110530780,27389218,4.98,100,0.0498,S,27389217,19695,0,16:12:06.770
000931.SZ,11:05:30.820,110530820,27389262,0.0,100,0.0,?,26777805,0,0,16:12:06.770
000931.SZ,11:05:31.600,110531600,27391276,4.99,600,0.2994,B,27337048,27391275,0,16:12:06.770
000931.SZ,11:05:31.600,110531600,27391280,4.99,100,0.0499,B,27337048,27391279,0,16:12:06.770
000931.SZ,11:05:34.580,110534580,27396580,4.99,1000,0.499,B,27337048,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396581,4.99,100,0.0499,B,27337050,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396582,4.99,100,0.0499,B,27337058,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396583,4.99,100,0.0499,B,27337114,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396584,4.99,100,0.0499,B,27337408,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396585,4.99,1900,0.9481,B,27337432,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396586,4.99,100,0.0499,B,27337450,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396587,4.99,200,0.0998,B,27345199,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396588,4.99,1400,0.6986,B,27345282,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396589,4.99,200,0.0998,B,27347726,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396590,4.99,700,0.3493,B,27347730,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396591,4.99,100,0.0499,B,27347731,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396592,4.99,600,0.2994,B,27347732,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396593,4.99,200,0.0998,B,27347733,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396594,4.99,500,0.2495,B,27347734,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396595,4.99,1600,0.7984,B,27347735,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396596,4.99,700,0.3493,B,27347743,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396597,4.99,100,0.0499,B,27347752,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396598,4.99,300,0.1497,B,27347844,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396599,4.99,100,0.0499,B,27347845,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396600,4.99,500,0.2495,B,27347846,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396601,4.99,500,0.2495,B,27347853,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396602,4.99,200,0.0998,B,27347863,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396603,4.99,100,0.0499,B,27347864,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396604,4.99,200,0.0998,B,27347869,27396579,0,16:12:06.879
000931.SZ,11:05:34.580,110534580,27396605,4.99,400,0.1996,B,27347892,27396579,0,16:12:06.879
000931.SZ,11:05:35.070,110535070,27397502,4.99,100,0.0499,B,27352146,27397501,0,16:12:07.021
000931.SZ,11:05:42.240,110542240,27410754,4.99,200,0.0998,B,27355652,27410753,0,16:12:07.272
000931.SZ,11:05:42.250,110542250,27410768,0.0,7500,0.0,?,26834381,0,0,16:12:07.272
000931.SZ,11:05:42.260,110542260,27410769,0.0,600,0.0,?,26834380,0,0,16:12:07.272
000931.SZ,11:05:42.260,110542260,27410771,0.0,2000,0.0,?,27299883,0,0,16:12:07.272
000931.SZ,11:05:45.970,110545970,27417763,4.99,100,0.0499,B,27355652,27417762,0,16:12:07.348
000931.SZ,11:05:45.970,110545970,27417764,4.99,300,0.1497,B,27358723,27417762,0,16:12:07.348
000931.SZ,11:05:45.970,110545970,27417765,4.99,3300,1.6467,B,27359466,27417762,0,16:12:07.348
000931.SZ,11:05:45.970,110545970,27417766,4.99,3900,1.9461,B,27359467,27417762,0,16:12:07.348
000931.SZ,11:05:45.970,110545970,27417767,4.99,700,0.3493,B,27359477,27417762,0,16:12:07.348
000931.SZ,11:05:45.970,110545970,27417768,4.99,700,0.3493,B,27359508,27417762,0,16:12:07.348
000931.SZ,11:05:45.970,110545970,27417769,4.99,800,0.3992,B,27359510,27417762,0,16:12:07.348
000931.SZ,11:05:45.970,110545970,27417770,4.99,200,0.0998,B,27361910,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417771,4.99,200,0.0998,B,27362822,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417772,4.99,400,0.1996,B,27366778,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417773,4.99,200,0.0998,B,27382157,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417774,4.99,100,0.0499,B,27383414,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417775,4.99,100,0.0499,B,27388427,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417776,4.99,200,0.0998,B,27396939,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417777,4.99,100,0.0499,B,27396940,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417778,4.99,1000,0.499,B,27396941,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417779,4.99,300,0.1497,B,27396942,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417780,4.99,100,0.0499,B,27396943,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417781,4.99,1100,0.5489,B,27396944,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417782,4.99,900,0.4491,B,27396945,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417783,4.99,400,0.1996,B,27396947,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417784,4.99,700,0.3493,B,27396948,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417785,4.99,1000,0.499,B,27396949,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417786,4.99,600,0.2994,B,27396968,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417787,4.99,700,0.3493,B,27396969,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417788,4.99,200,0.0998,B,27396970,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417789,4.99,200,0.0998,B,27396971,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417790,4.99,200,0.0998,B,27396972,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417791,4.99,800,0.3992,B,27396973,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417792,4.99,400,0.1996,B,27396974,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417793,4.99,400,0.1996,B,27396979,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417794,4.99,100,0.0499,B,27410671,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417795,4.99,100,0.0499,B,27410772,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417796,4.99,100,0.0499,B,27410773,27417762,0,16:12:07.458
000931.SZ,11:05:45.970,110545970,27417809,4.99,700,0.3493,S,27417808,27417762,0,16:12:07.458
000931.SZ,11:05:46.010,110546010,27417909,0.0,2300,0.0,?,0,27345101,0,16:12:07.458
000931.SZ,11:05:47.350,110547350,27420469,0.0,1600,0.0,?,0,27416282,0,16:12:07.458
000931.SZ,11:05:48.690,110548690,27422793,0.0,100,0.0,?,0,27418085,0,16:12:07.599
000931.SZ,11:05:51.290,110551290,27427148,4.99,500,0.2495,S,27427147,27417762,0,16:12:07.599
000931.SZ,11:05:51.310,110551310,27427171,4.99,1900,0.9481,S,27427170,27417762,0,16:12:07.599
000931.SZ,11:05:51.770,110551770,27428316,4.99,100,0.0499,S,27428315,27417762,0,16:12:07.730
000931.SZ,11:05:52.010,110552010,27428755,4.99,100,0.0499,S,27428754,27417762,0,16:12:07.730
000931.SZ,11:05:52.060,110552060,27428878,4.99,100,0.0499,S,27428877,27417762,0,16:12:07.730
000931.SZ,11:05:52.770,110552770,27430298,4.99,2500,1.2475,S,27430297,27417762,0,16:12:07.730
000931.SZ,11:05:52.800,110552800,27430341,4.99,400,0.1996,S,27430340,27417762,0,16:12:07.730
000931.SZ,11:05:52.800,110552800,27430352,4.99,100,0.0499,S,27430351,27417762,0,16:12:07.730
000931.SZ,11:05:52.840,110552840,27430426,4.99,1600,0.7984,S,27430425,27417762,0,16:12:07.730
000931.SZ,11:05:52.880,110552880,27430480,4.99,100,0.0499,S,27430479,27417762,0,16:12:07.730
000931.SZ,11:05:53.030,110553030,27430658,4.99,2700,1.3473,S,27430657,27417762,0,16:12:07.730
000931.SZ,11:05:53.040,110553040,27430690,4.99,300,0.1497,S,27430689,27417762,0,16:12:07.730
000931.SZ,11:05:53.060,110553060,27430715,4.99,1400,0.6986,S,27430714,27417762,0,16:12:07.730
000931.SZ,11:05:54.220,110554220,27432888,4.99,500,0.2495,S,27432887,27417762,0,16:12:07.730
000931.SZ,11:05:54.220,110554220,27432890,4.99,1900,0.9481,S,27432889,27417762,0,16:12:07.730
000931.SZ,11:05:54.220,110554220,27432892,4.99,2300,1.1477,S,27432891,27417762,0,16:12:07.730
000931.SZ,11:05:54.220,110554220,27432901,4.99,200,0.0998,S,27432900,27417762,0,16:12:07.730
000931.SZ,11:05:54.220,110554220,27432902,4.99,100,0.0499,S,27432900,27417815,0,16:12:07.730
