code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,09:20:02.690,92002690,421958,5.16,1000,0,B,0,15:32:26.867
000931.SZ,09:20:04.680,92004680,422891,5.34,2000,0,S,0,15:32:26.867
000931.SZ,09:20:07.560,92007560,424163,4.95,200,0,S,0,15:32:26.867
000931.SZ,09:20:09.720,92009720,425075,5.1,200,0,S,0,15:32:27.134
000931.SZ,09:20:12.220,92012220,426203,5.33,1300,0,S,0,15:32:27.134
000931.SZ,09:20:17.030,92017030,428072,5.17,500,0,B,0,15:32:27.134
000931.SZ,09:20:19.030,92019030,428914,5.28,12000,0,S,0,15:32:27.134
000931.SZ,09:20:20.160,92020160,429366,5.37,3000,0,S,0,15:32:27.134
000931.SZ,09:20:32.660,92032660,434322,5.43,20000,0,S,0,15:32:27.134
000931.SZ,09:21:18.350,92118350,454437,5.14,1000,0,B,0,15:32:27.402
000931.SZ,09:21:18.430,92118430,454480,5.23,5000,0,S,0,15:32:27.402
000931.SZ,09:21:20.580,92120580,455486,5.49,10000,0,S,0,15:32:27.402
000931.SZ,09:21:35.820,92135820,462217,5.38,600,0,S,0,15:32:27.584
000931.SZ,09:21:39.680,92139680,464033,5.15,1000,0,B,0,15:32:27.584
000931.SZ,09:21:43.160,92143160,465633,5.72,4000,0,S,0,15:32:27.584
000931.SZ,09:21:48.440,92148440,468109,4.68,1900,0,S,0,15:32:27.584
000931.SZ,09:21:48.700,92148700,468240,5.72,2000,0,S,0,15:32:27.584
000931.SZ,09:21:49.550,92149550,468618,5.72,1000,0,S,0,15:32:27.584
000931.SZ,09:21:53.600,92153600,470508,5.38,1000,0,S,0,15:32:27.772
000931.SZ,09:21:55.860,92155860,471549,5.7,1000,0,S,0,15:32:27.772
000931.SZ,09:22:01.170,92201170,474135,5.22,27000,0,B,0,15:32:27.772
000931.SZ,09:22:01.320,92201320,474225,5.23,10000,0,S,0,15:32:27.772
000931.SZ,09:22:03.510,92203510,475323,5.22,2300,0,B,0,15:32:27.772
000931.SZ,09:22:06.020,92206020,476530,5.72,400,0,S,0,15:32:27.772
000931.SZ,09:22:06.170,92206170,476626,4.95,200,0,S,0,15:32:27.772
000931.SZ,09:22:16.240,92216240,481807,5.72,32900,0,S,0,15:32:27.772
000931.SZ,09:22:16.350,92216350,481871,5.22,1000,0,B,0,15:32:27.772
000931.SZ,09:22:17.630,92217630,482514,5.21,1900,0,S,0,15:32:27.838
000931.SZ,09:22:17.720,92217720,482560,4.68,1800,0,S,0,15:32:27.838
000931.SZ,09:22:19.060,92219060,483195,5.22,200,0,B,0,15:32:27.838
000931.SZ,09:22:19.180,92219180,483261,5.26,9900,0,S,0,15:32:27.838
000931.SZ,09:22:24.520,92224520,485942,5.72,2000,0,S,0,15:32:27.838
000931.SZ,09:22:28.350,92228350,487973,5.2,2000,0,B,0,15:32:28.023
000931.SZ,09:22:37.590,92237590,492725,5.5,4000,0,S,0,15:32:28.023
000931.SZ,09:23:14.850,92314850,513599,5.2,10000,0,S,0,15:32:28.276
000931.SZ,09:23:18.180,92318180,515562,4.95,100,0,S,0,15:32:28.381
000931.SZ,09:23:19.230,92319230,516209,5.22,700,0,B,0,15:32:28.381
000931.SZ,09:23:23.630,92323630,518894,5.24,1000,0,S,0,15:32:28.381
000931.SZ,09:23:27.760,92327760,521499,5.22,2000,0,S,0,15:32:28.542
000931.SZ,09:23:28.660,92328660,522120,5.22,2000,0,S,0,15:32:28.542
000931.SZ,09:23:35.430,92335430,526459,5.5,100,0,S,0,15:32:28.542
000931.SZ,09:23:36.180,92336180,526917,4.95,100,0,S,0,15:32:28.542
000931.SZ,09:23:37.470,92337470,527746,5.44,2000,0,S,0,15:32:28.542
000931.SZ,09:23:41.580,92341580,530340,5.31,2000,0,S,0,15:32:28.542
000931.SZ,09:23:42.340,92342340,530816,5.26,5500,0,S,0,15:32:28.542
000931.SZ,09:23:43.030,92343030,531274,5.55,1000,0,S,0,15:32:28.542
000931.SZ,09:23:52.460,92352460,537624,5.72,1000,0,S,0,15:32:28.718
000931.SZ,09:24:00.120,92400120,543236,5.72,100,0,S,0,15:32:28.718
000931.SZ,09:24:05.120,92405120,547100,5.43,4300,0,B,0,15:32:28.889
000931.SZ,09:24:11.470,92411470,552476,5.24,5000,0,S,0,15:32:28.889
000931.SZ,09:24:14.020,92414020,554842,5.72,300,0,S,0,15:32:29.063
000931.SZ,09:24:14.430,92414430,555203,5.3,600,0,S,0,15:32:29.063
000931.SZ,09:24:16.160,92416160,556787,5.22,800,0,S,0,15:32:29.063
000931.SZ,09:24:17.270,92417270,557839,5.72,2000,0,S,0,15:32:29.063
000931.SZ,09:24:18.000,92418000,558537,5.22,100000,0,S,0,15:32:29.063
000931.SZ,09:24:19.350,92419350,559873,5.19,1700,0,S,0,15:32:29.063
000931.SZ,09:24:21.340,92421340,561862,5.23,600,0,B,0,15:32:29.063
000931.SZ,09:24:29.340,92429340,570243,4.68,6000,0,S,0,15:32:29.236
000931.SZ,09:24:29.760,92429760,570711,5.67,300,0,S,0,15:32:29.236
000931.SZ,09:24:30.010,92430010,570997,4.68,7700,0,S,0,15:32:29.236
000931.SZ,09:24:30.250,92430250,571278,5.38,1000,0,S,0,15:32:29.236
000931.SZ,09:24:32.940,92432940,574118,5.13,1000,0,B,0,15:32:29.236
000931.SZ,09:24:33.930,92433930,575242,5.45,1000,0,S,0,15:32:29.236
000931.SZ,09:24:34.580,92434580,575943,5.1,1000,0,S,0,15:32:29.236
000931.SZ,09:24:37.720,92437720,579399,5.22,2000,0,S,0,15:32:29.379
000931.SZ,09:24:39.890,92439890,582380,5.1,600,0,S,0,15:32:29.379
000931.SZ,09:24:40.540,92440540,583206,5.62,300,0,S,0,15:32:29.379
000931.SZ,09:24:44.180,92444180,587516,5.27,1000,0,S,0,15:32:29.439
000931.SZ,09:24:44.880,92444880,588380,5.17,15500,0,S,0,15:32:29.439
000931.SZ,09:24:47.030,92447030,591106,5.34,8000,0,S,0,15:32:29.439
000931.SZ,09:24:47.770,92447770,591976,5.35,300,0,S,0,15:32:29.576
000931.SZ,09:24:49.960,92449960,595485,5.57,300,0,S,0,15:32:29.576
000931.SZ,09:24:50.440,92450440,596394,5.23,5000,0,B,0,15:32:29.576
000931.SZ,09:24:50.480,92450480,596427,5.72,1000,0,S,0,15:32:29.576
000931.SZ,09:24:51.560,92451560,598198,5.21,2000,0,S,0,15:32:29.576
000931.SZ,09:24:51.670,92451670,598355,5.12,6100,0,S,0,15:32:29.576
000931.SZ,09:24:52.700,92452700,599956,5.45,100,0,S,0,15:32:29.576
000931.SZ,09:24:53.030,92453030,600503,5.23,100,0,S,0,15:32:29.576
000931.SZ,09:24:53.250,92453250,600875,5.72,100,0,B,0,15:32:29.576
000931.SZ,09:24:53.600,92453600,601497,5.42,1000,0,S,0,15:32:29.576
000931.SZ,09:24:53.990,92453990,602320,5.05,500,0,S,0,15:32:29.748
000931.SZ,09:24:54.450,92454450,603202,5.05,100,0,S,0,15:32:29.748
000931.SZ,09:24:54.680,92454680,603725,5.27,200,0,B,0,15:32:29.748
000931.SZ,09:24:54.900,92454900,604218,5.05,200,0,S,0,15:32:29.748
000931.SZ,09:24:55.050,92455050,604563,5.16,3400,0,S,0,15:32:29.748
000931.SZ,09:24:55.070,92455070,604587,5.27,200,0,B,0,15:32:29.748
000931.SZ,09:24:55.280,92455280,605116,5.05,1000,0,S,0,15:32:29.748
000931.SZ,09:24:55.370,92455370,605428,5.22,15700,0,S,0,15:32:29.748
000931.SZ,09:24:55.400,92455400,605477,5.22,2800,0,S,0,15:32:29.748
000931.SZ,09:24:55.700,92455700,606310,5.08,300,0,S,0,15:32:29.748
000931.SZ,09:24:56.020,92456020,607177,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.090,92456090,607389,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.170,92456170,607628,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.180,92456180,607658,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.310,92456310,608062,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.500,92456500,608649,5.12,1300,0,S,0,15:32:29.748
000931.SZ,09:24:56.600,92456600,608962,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.680,92456680,609179,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.810,92456810,609586,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.810,92456810,609588,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:56.980,92456980,610132,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.030,92457030,610251,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.030,92457030,610262,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.160,92457160,610644,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.160,92457160,610655,5.2,100,0,B,0,15:32:29.748
000931.SZ,09:24:57.200,92457200,610803,4.95,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.210,92457210,610843,5.1,200,0,S,0,15:32:29.748
000931.SZ,09:24:57.220,92457220,610881,5.2,100,0,B,0,15:32:29.748
000931.SZ,09:24:57.260,92457260,610984,5.1,200,0,S,0,15:32:29.748
000931.SZ,09:24:57.370,92457370,611404,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.380,92457380,611412,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.380,92457380,611429,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.400,92457400,611482,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.400,92457400,611517,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.430,92457430,611583,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.500,92457500,611864,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.500,92457500,611901,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.680,92457680,612655,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.690,92457690,612668,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.700,92457700,612710,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.710,92457710,612752,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.730,92457730,612815,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.820,92457820,613068,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.830,92457830,613086,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.860,92457860,613162,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.940,92457940,613391,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.940,92457940,613406,5.12,100,0,S,0,15:32:29.748
000931.SZ,09:24:57.960,92457960,613460,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:57.970,92457970,613483,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:57.980,92457980,613505,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:57.980,92457980,613514,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.050,92458050,613717,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.170,92458170,614138,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.310,92458310,614723,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.320,92458320,614782,5.41,3400,0,B,0,15:32:29.876
000931.SZ,09:24:58.390,92458390,615291,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.420,92458420,615506,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.540,92458540,616095,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.580,92458580,616292,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.600,92458600,616392,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.680,92458680,616758,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.820,92458820,617260,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.860,92458860,617457,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.870,92458870,617485,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.890,92458890,617577,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:58.900,92458900,617641,5.12,300,0,S,0,15:32:29.876
000931.SZ,09:24:58.940,92458940,617804,5.12,200,0,S,0,15:32:29.876
000931.SZ,09:24:59.000,92459000,617980,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.070,92459070,618548,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.070,92459070,618551,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.080,92459080,618587,5.11,7000,0,S,0,15:32:29.876
000931.SZ,09:24:59.080,92459080,618589,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.090,92459090,618641,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.120,92459120,618780,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.120,92459120,618783,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.140,92459140,618840,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.190,92459190,619192,5.19,5900,0,S,0,15:32:29.876
000931.SZ,09:24:59.200,92459200,619250,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.200,92459200,619261,5.19,200,0,S,0,15:32:29.876
000931.SZ,09:24:59.220,92459220,619322,5.15,5500,0,S,0,15:32:29.876
000931.SZ,09:24:59.380,92459380,620437,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.450,92459450,621144,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.510,92459510,621554,5.04,1300,0,S,0,15:32:29.876
000931.SZ,09:24:59.580,92459580,622240,5.12,100,0,S,0,15:32:29.876
000931.SZ,09:24:59.720,92459720,623280,5.12,100,0,S,0,15:32:30.228
000931.SZ,09:24:59.720,92459720,623313,5.72,1300,0,S,0,15:32:30.228
000931.SZ,09:24:59.760,92459760,623489,5.12,600,0,S,0,15:32:30.228
000931.SZ,09:24:59.800,92459800,623741,5.12,100,0,S,0,15:32:30.228
000931.SZ,09:24:59.940,92459940,624794,5.12,100,0,S,0,15:32:30.228
000931.SZ,09:24:59.970,92459970,625436,5.12,100,0,S,0,15:32:30.228
000931.SZ,09:24:59.970,92459970,625500,5.12,100,0,S,0,15:32:30.228
000931.SZ,09:30:00.000,93000000,745976,5.12,100,0,S,0,15:32:31.618
000931.SZ,09:30:00.030,93000030,749552,5.18,500,0,S,0,15:32:31.618
000931.SZ,09:30:00.040,93000040,752297,5.12,100,0,S,0,15:32:31.618
000931.SZ,09:30:00.040,93000040,752593,5.1,100,0,B,0,15:32:31.618
000931.SZ,09:30:00.050,93000050,765400,5.19,700,0,S,0,15:32:31.930
000931.SZ,09:30:00.060,93000060,766561,5.15,500,0,B,0,15:32:31.930
000931.SZ,09:30:00.060,93000060,773498,5.19,300,0,S,0,15:32:32.118
000931.SZ,09:30:00.060,93000060,773791,5.12,100,0,S,0,15:32:32.118
000931.SZ,09:30:00.070,93000070,775259,5.12,100,0,S,0,15:32:32.118
000931.SZ,09:30:00.070,93000070,775767,5.12,100,0,S,0,15:32:32.118
000931.SZ,09:30:00.070,93000070,775970,5.12,100,0,S,0,15:32:32.118
000931.SZ,09:30:00.070,93000070,776318,5.12,100,0,S,0,15:32:32.118
000931.SZ,09:30:00.070,93000070,778172,5.2,500,0,S,0,15:32:32.118
000931.SZ,09:30:00.070,93000070,780189,5.52,10000,0,S,0,15:32:32.338
000931.SZ,09:30:00.080,93000080,784882,5.12,100,0,S,0,15:32:32.338
000931.SZ,09:30:00.090,93000090,791726,5.19,18100,0,S,0,15:32:32.338
000931.SZ,09:30:00.100,93000100,799001,5.12,100,0,S,0,15:32:32.560
000931.SZ,09:30:00.100,93000100,800822,5.12,100,0,S,0,15:32:32.560
000931.SZ,09:30:00.100,93000100,800829,5.12,100,0,S,0,15:32:32.560
000931.SZ,09:30:00.100,93000100,801024,5.12,100,0,S,0,15:32:32.560
000931.SZ,09:30:00.100,93000100,801836,5.18,29900,0,S,0,15:32:32.560
000931.SZ,09:30:00.120,93000120,811684,5.08,1000,0,B,0,15:32:32.726
000931.SZ,09:30:00.130,93000130,819170,5.12,100,0,S,0,15:32:32.914
000931.SZ,09:30:00.130,93000130,819520,5.12,100,0,S,0,15:32:32.914
000931.SZ,09:30:00.130,93000130,819522,5.12,100,0,S,0,15:32:32.914
000931.SZ,09:30:00.130,93000130,821777,5.12,100,0,S,0,15:32:32.914
000931.SZ,09:30:00.130,93000130,823509,5.72,2900,0,S,0,15:32:32.914
000931.SZ,09:30:00.140,93000140,825816,5.19,5000,0,B,0,15:32:32.914
000931.SZ,09:30:00.140,93000140,831477,5.25,5000,0,S,0,15:32:33.088
000931.SZ,09:30:00.140,93000140,831495,5.28,5000,0,S,0,15:32:33.088
000931.SZ,09:30:00.140,93000140,831559,5.52,200,0,S,0,15:32:33.088
000931.SZ,09:30:00.140,93000140,832531,4.96,1000,0,B,0,15:32:33.088
000931.SZ,09:30:00.150,93000150,834844,5.12,100,0,S,0,15:32:33.088
000931.SZ,09:30:00.150,93000150,835920,5.12,100,0,S,0,15:32:33.088
000931.SZ,09:30:00.150,93000150,836013,5.12,100,0,S,0,15:32:33.088
000931.SZ,09:30:00.150,93000150,839281,5.12,100,0,S,0,15:32:33.176
000931.SZ,09:30:00.170,93000170,848302,5.47,200,0,S,0,15:32:33.260
000931.SZ,09:30:00.170,93000170,849825,5.17,8300,0,B,0,15:32:33.337
000931.SZ,09:30:00.170,93000170,851815,5.12,100,0,S,0,15:32:33.337
000931.SZ,09:30:00.170,93000170,852720,5.18,32500,0,S,0,15:32:33.337
000931.SZ,09:30:00.180,93000180,854060,5.19,100,0,S,0,15:32:33.449
000931.SZ,09:30:00.180,93000180,855940,5.28,1700,0,S,0,15:32:33.449
000931.SZ,09:30:00.180,93000180,857037,5.18,1900,0,S,0,15:32:33.449
000931.SZ,09:30:00.180,93000180,857200,5.18,200,0,S,0,15:32:33.449
000931.SZ,09:30:00.190,93000190,861382,5.35,500,0,S,0,15:32:33.471
000931.SZ,09:30:00.190,93000190,863837,5.19,700,0,S,0,15:32:33.596
000931.SZ,09:30:00.200,93000200,866753,5.23,2500,0,S,0,15:32:33.596
000931.SZ,09:30:00.230,93000230,880186,5.13,10000,0,B,0,15:32:33.803
000931.SZ,09:30:00.230,93000230,880283,5.18,300,0,B,0,15:32:33.803
000931.SZ,09:30:00.260,93000260,892171,5.51,500,0,S,0,15:32:33.977
000931.SZ,09:30:00.260,93000260,892538,5.13,100,0,B,0,15:32:33.977
000931.SZ,09:30:00.270,93000270,895798,5.1,2000,0,B,0,15:32:34.085
000931.SZ,09:30:00.270,93000270,898513,5.16,8300,0,B,0,15:32:34.085
000931.SZ,09:30:00.290,93000290,904224,5.08,500,0,B,0,15:32:34.195
000931.SZ,09:30:00.290,93000290,905263,5.32,200,0,S,0,15:32:34.195
000931.SZ,09:30:00.300,93000300,906416,5.22,1000,0,S,0,15:32:34.195
000931.SZ,09:30:00.320,93000320,915139,5.49,400,0,S,0,15:32:34.307
000931.SZ,09:30:00.340,93000340,918477,5.11,5000,0,B,0,15:32:34.403
000931.SZ,09:30:00.340,93000340,919709,5.72,1100,0,S,0,15:32:34.403
000931.SZ,09:30:00.340,93000340,921429,5.0,1000,0,B,0,15:32:34.403
000931.SZ,09:30:00.350,93000350,922664,5.19,100,0,S,0,15:32:34.403
000931.SZ,09:30:00.410,93000410,936734,5.18,400,0,B,0,15:32:34.632
000931.SZ,09:30:00.420,93000420,938087,5.18,200,0,S,0,15:32:34.632
000931.SZ,09:30:00.420,93000420,938240,5.54,200,0,S,0,15:32:34.632
000931.SZ,09:30:00.420,93000420,938668,5.14,700,0,B,0,15:32:34.632
000931.SZ,09:30:00.420,93000420,940413,5.13,10000,0,B,0,15:32:34.771
000931.SZ,09:30:00.430,93000430,941202,5.03,10000,0,B,0,15:32:34.771
000931.SZ,09:30:00.440,93000440,944646,5.72,3900,0,S,0,15:32:34.771
000931.SZ,09:30:00.460,93000460,948069,5.05,10000,0,B,0,15:32:34.865
000931.SZ,09:30:00.470,93000470,949494,5.18,10000,0,B,0,15:32:34.865
000931.SZ,09:30:00.480,93000480,952270,5.2,15000,0,S,0,15:32:34.865
000931.SZ,09:30:00.480,93000480,952340,5.21,15000,0,S,0,15:32:34.865
000931.SZ,09:30:00.500,93000500,955704,5.18,5000,0,S,0,15:32:34.975
000931.SZ,09:30:00.540,93000540,968754,5.19,3700,0,S,0,15:32:35.150
000931.SZ,09:30:00.540,93000540,969078,5.07,10000,0,B,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,969824,5.16,300,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,969886,5.16,900,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,970087,5.17,2000,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,970103,5.17,300,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,970122,5.17,900,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,970129,5.17,200,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,970143,5.17,300,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,970194,5.17,800,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,970199,5.17,200,0,S,0,15:32:35.150
000931.SZ,09:30:00.550,93000550,970270,5.17,2200,0,S,0,15:32:35.150
000931.SZ,09:30:00.560,93000560,973082,4.84,60000,0,B,0,15:32:35.257
000931.SZ,09:30:00.570,93000570,976158,5.17,300,0,S,0,15:32:35.257
000931.SZ,09:30:00.580,93000580,977981,5.22,12300,0,S,0,15:32:35.257
000931.SZ,09:30:00.580,93000580,978404,5.18,5000,0,B,0,15:32:35.257
000931.SZ,09:30:00.590,93000590,981784,5.12,2000,0,B,0,15:32:35.384
000931.SZ,09:30:00.600,93000600,983502,5.18,200,0,S,0,15:32:35.384
000931.SZ,09:30:00.600,93000600,983715,5.18,500,0,S,0,15:32:35.384
000931.SZ,09:30:00.600,93000600,983739,5.18,200,0,S,0,15:32:35.384
000931.SZ,09:30:00.600,93000600,983782,5.18,300,0,S,0,15:32:35.384
000931.SZ,09:30:00.600,93000600,983973,5.18,300,0,S,0,15:32:35.384
000931.SZ,09:30:00.620,93000620,988025,5.17,2200,0,B,0,15:32:35.384
000931.SZ,09:30:00.620,93000620,988108,5.18,1500,0,S,0,15:32:35.384
000931.SZ,09:30:00.690,93000690,1003629,5.17,500,0,B,0,15:32:35.631
000931.SZ,09:30:00.690,93000690,1004469,5.17,500,0,B,0,15:32:35.631
000931.SZ,09:30:00.700,93000700,1005760,5.1,600,0,B,0,15:32:35.631
000931.SZ,09:30:00.790,93000790,1019657,5.17,200,0,B,0,15:32:35.882
000931.SZ,09:30:00.810,93000810,1024063,5.17,12200,0,S,0,15:32:35.989
000931.SZ,09:30:00.820,93000820,1026070,5.18,10000,0,B,0,15:32:35.989
000931.SZ,09:30:00.920,93000920,1043333,5.04,1000,0,B,0,15:32:36.240
000931.SZ,09:30:00.960,93000960,1049324,5.19,400,0,B,0,15:32:36.336
000931.SZ,09:30:00.990,93000990,1053617,5.0,1000,0,B,0,15:32:36.428
000931.SZ,09:30:01.020,93001020,1059168,5.12,2000,0,B,0,15:32:36.523
000931.SZ,09:30:01.030,93001030,1061978,5.17,500,0,B,0,15:32:36.523
000931.SZ,09:30:01.040,93001040,1063626,5.18,700,0,S,0,15:32:36.523
000931.SZ,09:30:01.040,93001040,1063951,5.19,2000,0,B,0,15:32:36.523
000931.SZ,09:30:01.050,93001050,1064563,5.15,2000,0,B,0,15:32:36.589
000931.SZ,09:30:01.050,93001050,1065512,5.18,100,0,S,0,15:32:36.589
000931.SZ,09:30:01.060,93001060,1066441,5.18,200,0,S,0,15:32:36.589
000931.SZ,09:30:01.060,93001060,1066511,5.18,1000,0,S,0,15:32:36.589
000931.SZ,09:30:01.070,93001070,1066980,5.18,1100,0,S,0,15:32:36.589
000931.SZ,09:30:01.130,93001130,1074759,5.18,100,0,S,0,15:32:36.674
000931.SZ,09:30:01.150,93001150,1076787,5.18,800,0,S,0,15:32:36.674
000931.SZ,09:30:01.160,93001160,1077784,5.18,1100,0,S,0,15:32:36.786
000931.SZ,09:30:01.170,93001170,1078971,5.18,500,0,S,0,15:32:36.786
000931.SZ,09:30:01.210,93001210,1084918,5.19,800,0,S,0,15:32:36.863
000931.SZ,09:30:01.210,93001210,1084919,5.2,800,0,S,0,15:32:36.863
000931.SZ,09:30:01.210,93001210,1084924,5.21,800,0,S,0,15:32:36.863
000931.SZ,09:30:01.210,93001210,1085018,5.17,1600,0,S,0,15:32:36.863
000931.SZ,09:30:01.220,93001220,1085068,5.17,700,0,S,0,15:32:36.863
000931.SZ,09:30:01.220,93001220,1085073,5.17,700,0,S,0,15:32:36.863
000931.SZ,09:30:01.220,93001220,1085169,5.17,1100,0,S,0,15:32:36.863
000931.SZ,09:30:01.220,93001220,1085193,5.55,1000,0,S,0,15:32:36.863
000931.SZ,09:30:01.250,93001250,1088071,5.18,1000,0,S,0,15:32:36.863
000931.SZ,09:30:01.250,93001250,1088435,5.18,200,0,S,0,15:32:36.956
000931.SZ,09:30:01.270,93001270,1089585,5.47,4300,0,S,0,15:32:36.956
000931.SZ,09:30:01.270,93001270,1089952,5.17,1900,0,S,0,15:32:36.956
000931.SZ,09:30:01.270,93001270,1089986,5.18,600,0,S,0,15:32:36.956
000931.SZ,09:30:01.270,93001270,1090018,5.17,600,0,S,0,15:32:36.956
000931.SZ,09:30:01.270,93001270,1090026,5.17,500,0,S,0,15:32:36.956
000931.SZ,09:30:01.280,93001280,1090512,5.17,500,0,S,0,15:32:36.956
000931.SZ,09:30:01.280,93001280,1090864,5.17,500,0,S,0,15:32:36.956
000931.SZ,09:30:01.290,93001290,1092177,5.18,1000,0,S,0,15:32:36.956
000931.SZ,09:30:01.320,93001320,1094501,5.19,700,0,S,0,15:32:37.065
000931.SZ,09:30:01.330,93001330,1095370,5.18,600,0,S,0,15:32:37.065
000931.SZ,09:30:01.420,93001420,1105127,5.16,100,0,B,0,15:32:37.225
000931.SZ,09:30:01.440,93001440,1107218,5.17,400,0,S,0,15:32:37.225
000931.SZ,09:30:01.450,93001450,1108892,5.22,35000,0,B,0,15:32:37.225
000931.SZ,09:30:01.460,93001460,1109056,5.18,100,0,S,0,15:32:37.225
000931.SZ,09:30:01.470,93001470,1110635,5.18,200,0,B,0,15:32:37.304
000931.SZ,09:30:01.520,93001520,1117836,5.09,16100,0,B,0,15:32:37.411
000931.SZ,09:30:01.530,93001530,1119845,5.21,3200,0,S,0,15:32:37.411
000931.SZ,09:30:01.530,93001530,1119906,4.68,1300,0,B,0,15:32:37.411
000931.SZ,09:30:01.560,93001560,1124277,5.18,300,0,S,0,15:32:37.411
000931.SZ,09:30:01.600,93001600,1129474,5.18,1000,0,B,0,15:32:37.521
000931.SZ,09:30:01.610,93001610,1130692,5.19,300,0,S,0,15:32:37.521
000931.SZ,09:30:01.660,93001660,1137158,5.18,300,0,S,0,15:32:37.521
000931.SZ,09:30:01.690,93001690,1139416,5.14,100,0,B,0,15:32:37.585
000931.SZ,09:30:01.710,93001710,1141299,5.16,200,0,S,0,15:32:37.585
000931.SZ,09:30:01.710,93001710,1141319,5.17,200,0,S,0,15:32:37.585
000931.SZ,09:30:01.710,93001710,1141410,5.17,300,0,S,0,15:32:37.585
000931.SZ,09:30:01.710,93001710,1141468,5.17,200,0,S,0,15:32:37.585
000931.SZ,09:30:01.710,93001710,1141470,5.17,200,0,S,0,15:32:37.585
