code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260420,20260420,10:53:30.000,105330000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14853963,7444.4902,14541,5.04,152500,5.05,64700,5.03,42900,5.06,82500,5.02,201800,5.07,32700,5.01,233000,5.08,43000,5.0,366200,5.09,21000,4.99,161400,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,541700,5.13,36700,4.95,404300,5.14,28500,3934700,2168900,15:40:48.505
000931.SZ,000931,20260420,20260420,10:53:33.000,105333000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14853963,7444.4902,14541,5.04,152500,5.05,65100,5.03,42900,5.06,82500,5.02,201800,5.07,32700,5.01,233000,5.08,43000,5.0,366200,5.09,21000,4.99,161400,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,541700,5.13,36700,4.95,404300,5.14,28500,3935700,2169300,15:40:48.661
000931.SZ,000931,20260420,20260420,10:53:36.000,105336000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14853963,7444.4902,14541,5.04,152500,5.05,62300,5.03,42900,5.06,82500,5.02,201800,5.07,32700,5.01,233000,5.08,43000,5.0,366200,5.09,21000,4.99,161400,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,541700,5.13,36700,4.95,404300,5.14,28500,3935700,2166500,15:40:48.759
000931.SZ,000931,20260420,20260420,10:53:39.000,105339000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14853963,7444.4902,14541,5.04,152500,5.05,62700,5.03,42900,5.06,82500,5.02,201800,5.07,32700,5.01,233000,5.08,43000,5.0,366200,5.09,21000,4.99,161400,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,541700,5.13,36700,4.95,404300,5.14,28500,3935700,2166900,15:40:48.956
000931.SZ,000931,20260420,20260420,10:53:42.000,105342000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14853963,7444.4902,14541,5.04,152500,5.05,62700,5.03,42900,5.06,82500,5.02,201800,5.07,32700,5.01,233000,5.08,43000,5.0,366200,5.09,21000,4.99,161600,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,542200,5.13,36700,4.95,404300,5.14,28500,3936400,2166900,15:40:49.032
000931.SZ,000931,20260420,20260420,10:53:45.000,105345000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14853963,7444.4902,14541,5.04,152500,5.05,62700,5.03,42900,5.06,83200,5.02,201800,5.07,32700,5.01,233000,5.08,43000,5.0,366200,5.09,21000,4.99,161600,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,542200,5.13,36700,4.95,404300,5.14,28500,3936400,2167600,15:40:49.271
000931.SZ,000931,20260420,20260420,10:53:48.000,105348000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14853963,7444.4902,14541,5.04,152500,5.05,63200,5.03,42900,5.06,83200,5.02,201800,5.07,32700,5.01,233000,5.08,46000,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,542200,5.13,36700,4.95,404300,5.14,28500,3937400,2171100,15:40:49.378
000931.SZ,000931,20260420,20260420,10:53:51.000,105351000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886263,7460.7694,14562,5.04,120200,5.05,64300,5.03,42900,5.06,83200,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,542200,5.13,36700,4.95,404300,5.14,28500,3905100,2186300,15:40:49.526
000931.SZ,000931,20260420,20260420,10:53:54.000,105354000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,119600,5.05,69400,5.03,44600,5.06,83200,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,232000,5.11,30500,4.97,199600,5.12,113200,4.96,542200,5.13,36700,4.95,404300,5.14,28500,3906200,2191400,15:40:49.770
000931.SZ,000931,20260420,20260420,10:53:57.000,105357000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,119600,5.05,69400,5.03,44600,5.06,85700,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,542200,5.13,36700,4.95,404300,5.14,28500,3905200,2193900,15:40:49.904
000931.SZ,000931,20260420,20260420,10:54:00.000,105400000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,123600,5.05,70700,5.03,44600,5.06,85700,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,542200,5.13,36700,4.95,404300,5.14,28500,3909200,2195200,15:40:50.097
000931.SZ,000931,20260420,20260420,10:54:03.000,105403000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,127600,5.05,70700,5.03,44600,5.06,83700,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3911800,2193200,15:40:50.379
000931.SZ,000931,20260420,20260420,10:54:09.000,105409000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,127600,5.05,70700,5.03,44600,5.06,82100,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3911800,2191600,15:40:50.642
000931.SZ,000931,20260420,20260420,10:54:12.000,105412000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,127600,5.05,72400,5.03,44600,5.06,81400,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3911800,2192600,15:40:50.897
000931.SZ,000931,20260420,20260420,10:54:15.000,105415000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,127600,5.05,72400,5.03,44600,5.06,81300,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3911800,2192500,15:40:50.981
000931.SZ,000931,20260420,20260420,10:54:18.000,105418000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,135600,5.05,72400,5.03,44600,5.06,81300,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3919800,2192500,15:40:51.095
000931.SZ,000931,20260420,20260420,10:54:21.000,105421000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,137100,5.05,72400,5.03,44600,5.06,81300,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3921300,2192500,15:40:51.326
000931.SZ,000931,20260420,20260420,10:54:24.000,105424000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,137100,5.05,76800,5.03,44600,5.06,81300,5.02,201800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3921300,2196900,15:40:51.469
000931.SZ,000931,20260420,20260420,10:54:30.000,105430000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,137100,5.05,76800,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3922300,2196900,15:40:51.723
000931.SZ,000931,20260420,20260420,10:54:33.000,105433000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,145100,5.05,77300,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3931300,2197400,15:40:51.983
000931.SZ,000931,20260420,20260420,10:54:42.000,105442000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,145100,5.05,78000,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,233000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3931300,2198100,15:40:52.401
000931.SZ,000931,20260420,20260420,10:54:48.000,105448000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14886763,7461.0214,14563,5.04,145100,5.05,78000,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3933300,2198100,15:40:52.833
000931.SZ,000931,20260420,20260420,10:54:51.000,105451000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14891563,7463.4454,14564,5.04,145100,5.05,73700,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3931300,2193800,15:40:52.940
000931.SZ,000931,20260420,20260420,10:54:54.000,105454000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14891563,7463.4454,14564,5.04,145100,5.05,78200,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,372200,5.09,21000,4.99,161600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3936300,2198300,15:40:53.089
000931.SZ,000931,20260420,20260420,10:54:57.000,105457000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14892763,7464.0502,14566,5.04,143900,5.05,78200,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,372200,5.09,21000,4.99,160600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3934100,2198300,15:40:53.262
000931.SZ,000931,20260420,20260420,10:55:00.000,105500000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14892763,7464.0502,14566,5.04,143900,5.05,78300,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3929100,2198400,15:40:53.487
000931.SZ,000931,20260420,20260420,10:55:03.000,105503000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,143000,5.05,78300,5.03,44600,5.06,81300,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3928200,2198400,15:40:53.717
000931.SZ,000931,20260420,20260420,10:55:06.000,105506000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,143000,5.05,78300,5.03,44600,5.06,81100,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3928200,2202700,15:40:53.908
000931.SZ,000931,20260420,20260420,10:55:09.000,105509000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,144000,5.05,78300,5.03,44600,5.06,81100,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3929200,2202700,15:40:54.026
000931.SZ,000931,20260420,20260420,10:55:15.000,105515000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,144000,5.05,80100,5.03,44600,5.06,81100,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404300,5.14,28500,3929200,2204500,15:40:54.467
000931.SZ,000931,20260420,20260420,10:55:18.000,105518000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,144000,5.05,80100,5.03,44600,5.06,81100,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,231000,5.11,30500,4.97,199600,5.12,113200,4.96,540800,5.13,36700,4.95,404800,5.14,28500,3929700,2204500,15:40:54.606
000931.SZ,000931,20260420,20260420,10:55:21.000,105521000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,144000,5.05,84600,5.03,44600,5.06,81100,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,231000,5.11,30500,4.97,186800,5.12,113200,4.96,540800,5.13,36700,4.95,404800,5.14,28500,3916900,2209000,15:40:54.763
000931.SZ,000931,20260420,20260420,10:55:27.000,105527000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,144000,5.05,84600,5.03,44600,5.06,81800,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186800,5.12,113200,4.96,540800,5.13,36700,4.95,404800,5.14,28500,3946900,2209700,15:40:54.958
000931.SZ,000931,20260420,20260420,10:55:33.000,105533000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,148100,5.05,84600,5.03,44600,5.06,81800,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186800,5.12,113200,4.96,540800,5.13,36700,4.95,404800,5.14,28500,3951100,2209700,15:40:55.627
000931.SZ,000931,20260420,20260420,10:55:36.000,105536000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14893663,7464.5038,14568,5.04,148100,5.05,87600,5.03,44600,5.06,81800,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186800,5.12,113200,4.96,540800,5.13,36700,4.95,404800,5.14,28500,3951100,2213500,15:40:55.923
000931.SZ,000931,20260420,20260420,10:55:39.000,105539000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14894163,7464.7563,14569,5.04,148100,5.05,95100,5.03,44600,5.06,81800,5.02,202800,5.07,32700,5.01,235000,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186800,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3951600,2221000,15:40:55.942
000931.SZ,000931,20260420,20260420,10:55:42.000,105542000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14894163,7464.7563,14569,5.04,148100,5.05,95100,5.03,44600,5.06,81800,5.02,202800,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186800,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3951900,2221000,15:40:55.958
000931.SZ,000931,20260420,20260420,10:55:51.000,105551000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14895263,7465.3118,14570,5.04,148100,5.05,94700,5.03,44600,5.06,81800,5.02,205800,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186800,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3954900,2220600,15:40:56.234
000931.SZ,000931,20260420,20260420,10:55:54.000,105554000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14895263,7465.3118,14570,5.04,148100,5.05,99500,5.03,44600,5.06,80400,5.02,205800,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186800,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3954900,2224000,15:40:56.452
000931.SZ,000931,20260420,20260420,10:55:57.000,105557000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14895363,7465.3623,14571,5.04,148100,5.05,99400,5.03,44600,5.06,80400,5.02,205800,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186800,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3954900,2223900,15:40:56.551
000931.SZ,000931,20260420,20260420,10:56:03.000,105603000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14895363,7465.3623,14571,5.04,148100,5.05,101600,5.03,44600,5.06,80400,5.02,181200,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186900,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3930400,2226100,15:40:57.031
000931.SZ,000931,20260420,20260420,10:56:06.000,105606000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14895363,7465.3623,14571,5.04,148100,5.05,103900,5.03,44600,5.06,80400,5.02,171200,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186900,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3920400,2228400,15:40:57.154
000931.SZ,000931,20260420,20260420,10:56:09.000,105609000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14895363,7465.3623,14571,5.04,148100,5.05,104100,5.03,44600,5.06,80400,5.02,171200,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,34300,4.98,261000,5.11,30500,4.97,186900,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3920400,2228600,15:40:57.264
000931.SZ,000931,20260420,20260420,10:56:18.000,105618000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14895363,7465.3623,14571,5.04,158100,5.05,104100,5.03,44600,5.06,80400,5.02,171200,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,186900,5.12,113200,4.96,541300,5.13,36700,4.95,404800,5.14,28500,3930400,2233600,15:40:57.828
000931.SZ,000931,20260420,20260420,10:56:21.000,105621000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14896063,7465.7151,14572,5.04,159400,5.05,104700,5.03,44600,5.06,79100,5.02,171200,5.07,32700,5.01,235300,5.08,60100,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,186900,5.12,113200,4.96,546300,5.13,36700,4.95,404800,5.14,28500,3936700,2232900,15:40:58.011
000931.SZ,000931,20260420,20260420,10:56:24.000,105624000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14896063,7465.7151,14572,5.04,159400,5.05,109200,5.03,44600,5.06,79100,5.02,171200,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,186900,5.12,113200,4.96,547300,5.13,36700,4.95,404800,5.14,28500,3937700,2223300,15:40:58.199
000931.SZ,000931,20260420,20260420,10:56:36.000,105636000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14899563,7467.4791,14574,5.04,155900,5.05,124800,5.03,52100,5.06,79100,5.02,171700,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,186900,5.12,113200,4.96,547300,5.13,36700,4.95,404800,5.14,28500,3942200,2238900,15:40:58.859
000931.SZ,000931,20260420,20260420,10:56:39.000,105639000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14899563,7467.4791,14574,5.04,155900,5.05,124800,5.03,52100,5.06,79100,5.02,171700,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,181900,5.12,113200,4.96,547300,5.13,36700,4.95,404300,5.14,28500,3936700,2238900,15:40:59.056
000931.SZ,000931,20260420,20260420,10:56:48.000,105648000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14899563,7467.4791,14574,5.04,157900,5.05,124800,5.03,52100,5.06,79100,5.02,171700,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,181900,5.12,113200,4.96,547300,5.13,36700,4.95,404300,5.14,28500,3940700,2238900,15:40:59.512
000931.SZ,000931,20260420,20260420,10:56:51.000,105651000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14899563,7467.4791,14574,5.04,157900,5.05,124800,5.03,52100,5.06,79100,5.02,171700,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,547300,5.13,36700,4.95,404300,5.14,28500,3929000,2239200,15:40:59.637
000931.SZ,000931,20260420,20260420,10:56:54.000,105654000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14899563,7467.4791,14574,5.04,157900,5.05,130000,5.03,52100,5.06,79100,5.02,171700,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,547300,5.13,36700,4.95,404300,5.14,28500,3929000,2244400,15:40:59.839
000931.SZ,000931,20260420,20260420,10:57:00.000,105700000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14899563,7467.4791,14574,5.04,157900,5.05,129500,5.03,52100,5.06,79100,5.02,171700,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,547300,5.13,36700,4.95,404300,5.14,28500,3929000,2243900,15:41:00.087
000931.SZ,000931,20260420,20260420,10:57:03.000,105703000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14900163,7467.7815,14575,5.04,157600,5.05,129500,5.03,52100,5.06,79100,5.02,171700,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,547300,5.13,36700,4.95,404300,5.14,28500,3928700,2243900,15:41:00.384
000931.SZ,000931,20260420,20260420,10:57:06.000,105706000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14900163,7467.7815,14575,5.04,187600,5.05,127500,5.03,52100,5.06,79100,5.02,171700,5.07,32700,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,547300,5.13,36700,4.95,404300,5.14,28500,3988700,2248900,15:41:00.587
000931.SZ,000931,20260420,20260420,10:57:12.000,105712000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14900163,7467.7815,14575,5.04,187600,5.05,127500,5.03,52100,5.06,79100,5.02,171700,5.07,32200,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,547100,5.13,36700,4.95,404300,5.14,28500,3988500,2248400,15:41:00.956
000931.SZ,000931,20260420,20260420,10:57:15.000,105715000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14913163,7474.3465,14581,5.04,187600,5.05,114500,5.03,52100,5.06,79100,5.02,171700,5.07,32200,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,547100,5.13,36700,4.95,404300,5.14,28500,3988500,2235400,15:41:01.087
000931.SZ,000931,20260420,20260420,10:57:18.000,105718000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14913663,7474.5985,14582,5.04,187100,5.05,117900,5.03,52100,5.06,79100,5.02,171700,5.07,33400,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,545400,5.13,36700,4.95,404300,5.14,28500,3986300,2240000,15:41:01.225
000931.SZ,000931,20260420,20260420,10:57:21.000,105721000,79,5.04,5.19,5.19,4.95,5.2,5.72,4.68,14913663,7474.5985,14582,5.04,188100,5.05,119900,5.03,52100,5.06,79100,5.02,171700,5.07,33400,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,545400,5.13,36700,4.95,404300,5.14,28500,3987300,2242000,15:41:01.245
000931.SZ,000931,20260420,20260420,10:57:24.000,105724000,79,5.05,5.19,5.19,4.95,5.2,5.72,4.68,14913763,7474.649,14583,5.04,190100,5.05,124300,5.03,52100,5.06,79100,5.02,171700,5.07,33400,5.01,235300,5.08,46000,5.0,367200,5.09,21000,4.99,160600,5.1,39300,4.98,261000,5.11,30500,4.97,182200,5.12,113200,4.96,545400,5.13,36700,4.95,404300,5.14,28500,3989300,2246400,15:41:01.289
