code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260421,20260421,10:33:03.000,103303000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5161780,2607.232,5478,5.01,128800,5.02,44200,5.0,212600,5.03,55900,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1682300,1801432,16:10:18.753
000931.SZ,000931,20260421,20260421,10:33:06.000,103306000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5161780,2607.232,5478,5.01,128800,5.02,44400,5.0,212600,5.03,55900,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1682300,1801632,16:10:18.840
000931.SZ,000931,20260421,20260421,10:33:09.000,103309000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5161780,2607.232,5478,5.01,128800,5.02,53400,5.0,212600,5.03,39800,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1682300,1794532,16:10:18.929
000931.SZ,000931,20260421,20260421,10:33:12.000,103312000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5161880,2607.2821,5479,5.01,128700,5.02,53400,5.0,212600,5.03,39800,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1682200,1794532,16:10:18.973
000931.SZ,000931,20260421,20260421,10:33:18.000,103318000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5161880,2607.2821,5479,5.01,128700,5.02,53400,5.0,213100,5.03,39800,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1682700,1794532,16:10:19.176
000931.SZ,000931,20260421,20260421,10:33:24.000,103324000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5161880,2607.2821,5479,5.01,129200,5.02,53400,5.0,213100,5.03,39800,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1683200,1794532,16:10:19.371
000931.SZ,000931,20260421,20260421,10:33:30.000,103330000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5161880,2607.2821,5479,5.01,129200,5.02,53400,5.0,213100,5.03,39800,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1683200,1797532,16:10:19.786
000931.SZ,000931,20260421,20260421,10:33:33.000,103333000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5161880,2607.2821,5479,5.01,129200,5.02,54000,5.0,212000,5.03,39800,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1682100,1798132,16:10:20.085
000931.SZ,000931,20260421,20260421,10:33:36.000,103336000,79,5.02,5.09,5.1,5.0,5.1,5.61,4.59,5162880,2607.7841,5480,5.01,132800,5.02,53000,5.0,212000,5.03,39800,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1685700,1797132,16:10:20.212
000931.SZ,000931,20260421,20260421,10:33:39.000,103339000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5167880,2610.2891,5484,5.01,128700,5.02,53000,5.0,212000,5.03,39900,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1681600,1797232,16:10:20.354
000931.SZ,000931,20260421,20260421,10:33:42.000,103342000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5167880,2610.2891,5484,5.01,128700,5.02,121300,5.0,212000,5.03,39800,4.99,99100,5.04,12600,4.98,110200,5.05,21500,4.97,55100,5.06,34800,4.96,251800,5.07,32600,4.95,166800,5.08,44200,4.94,13600,5.09,36900,4.93,14900,5.1,101432,4.92,67700,5.11,42000,1681600,1865432,16:10:20.620
000931.SZ,000931,20260421,20260421,10:33:48.000,103348000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5297480,2675.2187,5569,5.0,212000,5.01,37400,4.99,99100,5.02,121300,4.98,110200,5.03,39800,4.97,55100,5.04,12600,4.96,251800,5.05,21500,4.95,166800,5.06,34800,4.94,13600,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1552900,1901832,16:10:20.928
000931.SZ,000931,20260421,20260421,10:33:51.000,103351000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5305580,2679.2687,5583,5.0,203900,5.01,20600,4.99,99100,5.02,117900,4.98,110200,5.03,35700,4.97,55100,5.04,12600,4.96,251800,5.05,21500,4.95,166800,5.06,34800,4.94,13600,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1544800,1877532,16:10:21.196
000931.SZ,000931,20260421,20260421,10:33:54.000,103354000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5306880,2679.9187,5585,5.0,205200,5.01,12300,4.99,99100,5.02,59300,4.98,110200,5.03,35700,4.97,55100,5.04,12600,4.96,251800,5.05,21500,4.95,166800,5.06,34800,4.94,13600,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1546100,1810632,16:10:21.342
000931.SZ,000931,20260421,20260421,10:33:57.000,103357000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5306880,2679.9187,5585,5.0,206400,5.01,14100,4.99,99100,5.02,59300,4.98,110200,5.03,35700,4.97,55100,5.04,12600,4.96,251800,5.05,21500,4.95,165800,5.06,34800,4.94,13600,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1546300,1812232,16:10:21.510
000931.SZ,000931,20260421,20260421,10:34:03.000,103403000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5306880,2679.9187,5585,5.0,206400,5.01,12300,4.99,99100,5.02,59300,4.98,110200,5.03,35700,4.97,55100,5.04,12500,4.96,251800,5.05,21500,4.95,165800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1546500,1810332,16:10:22.024
000931.SZ,000931,20260421,20260421,10:34:06.000,103406000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5307280,2680.1191,5587,5.0,207400,5.01,12000,4.99,99100,5.02,59300,4.98,110200,5.03,35700,4.97,55100,5.04,12500,4.96,251800,5.05,21500,4.95,165800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1547500,1810032,16:10:22.183
000931.SZ,000931,20260421,20260421,10:34:09.000,103409000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5308280,2680.6201,5589,5.0,207400,5.01,11200,4.99,99100,5.02,59400,4.98,110200,5.03,35500,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,165800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1547500,1809032,16:10:22.386
000931.SZ,000931,20260421,20260421,10:34:12.000,103412000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5308280,2680.6201,5589,5.0,207400,5.01,11400,4.99,99100,5.02,59400,4.98,110200,5.03,35500,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,165800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1547500,1809232,16:10:22.604
000931.SZ,000931,20260421,20260421,10:34:15.000,103415000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5308280,2680.6201,5589,5.0,207400,5.01,11400,4.99,99100,5.02,59400,4.98,110200,5.03,35500,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1546500,1809232,16:10:22.729
000931.SZ,000931,20260421,20260421,10:34:18.000,103418000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5312580,2682.7744,5595,5.0,207400,5.01,8400,4.99,99100,5.02,59400,4.98,110200,5.03,35500,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1546500,1806232,16:10:22.980
000931.SZ,000931,20260421,20260421,10:34:21.000,103421000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5312580,2682.7744,5595,5.0,209400,5.01,11200,4.99,99100,5.02,49400,4.98,110200,5.03,35500,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1548500,1799032,16:10:23.092
000931.SZ,000931,20260421,20260421,10:34:24.000,103424000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5312580,2682.7744,5595,5.0,209400,5.01,13900,4.99,99100,5.02,49400,4.98,110200,5.03,35500,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1548500,1801732,16:10:23.295
000931.SZ,000931,20260421,20260421,10:34:27.000,103427000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5313080,2683.0249,5597,5.0,209400,5.01,14500,4.99,99100,5.02,49400,4.98,110200,5.03,35500,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1548500,1802832,16:10:23.555
000931.SZ,000931,20260421,20260421,10:34:30.000,103430000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5319780,2686.3816,5610,5.0,209400,5.01,27700,4.99,99100,5.02,49400,4.98,110200,5.03,35500,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1548500,1816032,16:10:23.680
000931.SZ,000931,20260421,20260421,10:34:33.000,103433000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5319780,2686.3816,5610,5.0,209400,5.01,31100,4.99,99900,5.02,48100,4.98,110200,5.03,35400,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1549300,1818032,16:10:23.919
000931.SZ,000931,20260421,20260421,10:34:36.000,103436000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,209300,5.01,31200,4.99,99900,5.02,48200,4.98,110200,5.03,35400,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1549200,1818232,16:10:24.061
000931.SZ,000931,20260421,20260421,10:34:39.000,103439000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,210300,5.01,31200,4.99,99900,5.02,48200,4.98,110200,5.03,35400,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,14900,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1550200,1818232,16:10:24.245
000931.SZ,000931,20260421,20260421,10:34:45.000,103445000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,210300,5.01,31200,4.99,99900,5.02,48200,4.98,110700,5.03,35400,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1551200,1818232,16:10:24.633
000931.SZ,000931,20260421,20260421,10:34:48.000,103448000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,211800,5.01,31200,4.99,99900,5.02,48200,4.98,110700,5.03,35400,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1572700,1818232,16:10:24.773
000931.SZ,000931,20260421,20260421,10:34:54.000,103454000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,211800,5.01,31200,4.99,99900,5.02,48200,4.98,110700,5.03,35400,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1592700,1818232,16:10:25.178
000931.SZ,000931,20260421,20260421,10:35:00.000,103500000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,211800,5.01,31600,4.99,99900,5.02,48200,4.98,110700,5.03,35400,4.97,55100,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1592700,1818632,16:10:25.678
000931.SZ,000931,20260421,20260421,10:35:03.000,103503000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,212600,5.01,32500,4.99,100400,5.02,48200,4.98,110700,5.03,35400,4.97,55300,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1594200,1819532,16:10:26.034
000931.SZ,000931,20260421,20260421,10:35:12.000,103512000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,207800,5.01,32500,4.99,100400,5.02,48200,4.98,110700,5.03,35400,4.97,55300,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1589400,1819532,16:10:26.724
000931.SZ,000931,20260421,20260421,10:35:15.000,103515000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,207800,5.01,32500,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,55300,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1587400,1819532,16:10:26.954
000931.SZ,000931,20260421,20260421,10:35:21.000,103521000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,207800,5.01,32700,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,55300,5.04,12400,4.96,251800,5.05,21500,4.95,164800,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1587400,1819732,16:10:27.206
000931.SZ,000931,20260421,20260421,10:35:24.000,103524000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,207800,5.01,33900,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,57300,5.04,12400,4.96,251800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1620200,1820932,16:10:27.457
000931.SZ,000931,20260421,20260421,10:35:27.000,103527000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,207800,5.01,34100,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,57300,5.04,12400,4.96,251800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1620200,1821132,16:10:27.614
000931.SZ,000931,20260421,20260421,10:35:30.000,103530000,79,5.0,5.09,5.1,5.0,5.1,5.61,4.59,5319880,2686.4316,5611,5.0,207800,5.01,33800,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,57300,5.04,12400,4.96,251800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1620200,1820832,16:10:27.806
000931.SZ,000931,20260421,20260421,10:35:33.000,103533000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5321380,2687.1831,5614,5.0,220200,5.01,32300,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,57700,5.04,12400,4.96,251800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1633000,1819332,16:10:28.079
000931.SZ,000931,20260421,20260421,10:35:36.000,103536000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5327180,2690.0889,5623,5.0,221100,5.01,26500,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,57700,5.04,12400,4.96,252800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1634900,1813532,16:10:28.221
000931.SZ,000931,20260421,20260421,10:35:39.000,103539000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328080,2690.5398,5626,5.0,221100,5.01,30000,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,57700,5.04,12400,4.96,252800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1634900,1817032,16:10:28.435
000931.SZ,000931,20260421,20260421,10:35:42.000,103542000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328080,2690.5398,5626,5.0,220900,5.01,32200,4.99,98400,5.02,48200,4.98,110700,5.03,35400,4.97,57700,5.04,12400,4.96,252800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1634700,1819232,16:10:28.671
000931.SZ,000931,20260421,20260421,10:35:45.000,103545000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328080,2690.5398,5626,5.0,220900,5.01,32500,4.99,98400,5.02,48200,4.98,110700,5.03,35300,4.97,57700,5.04,12400,4.96,252800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1634700,1819432,16:10:28.797
000931.SZ,000931,20260421,20260421,10:35:51.000,103551000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328280,2690.64,5627,5.0,221100,5.01,38700,4.99,99400,5.02,48200,4.98,110700,5.03,35300,4.97,57700,5.04,12400,4.96,252800,5.05,21500,4.95,165600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1644100,1825632,16:10:29.140
000931.SZ,000931,20260421,20260421,10:35:54.000,103554000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328380,2690.6901,5628,5.0,221100,5.01,39500,4.99,99400,5.02,48200,4.98,110700,5.03,35300,4.97,57700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1647100,1826432,16:10:29.405
000931.SZ,000931,20260421,20260421,10:36:00.000,103600000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328380,2690.6901,5628,5.0,221100,5.01,39700,4.99,99400,5.02,48200,4.98,110700,5.03,35300,4.97,57700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1647100,1826632,16:10:29.842
000931.SZ,000931,20260421,20260421,10:36:06.000,103606000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328380,2690.6901,5628,5.0,221100,5.01,33300,4.99,100500,5.02,48200,4.98,110700,5.03,35300,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1649200,1820232,16:10:30.342
000931.SZ,000931,20260421,20260421,10:36:09.000,103609000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328380,2690.6901,5628,5.0,221100,5.01,33300,4.99,100500,5.02,48200,4.98,110700,5.03,35300,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1649700,1820232,16:10:30.419
000931.SZ,000931,20260421,20260421,10:36:12.000,103612000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328380,2690.6901,5628,5.0,223100,5.01,33300,4.99,100500,5.02,48200,4.98,110700,5.03,35300,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1651700,1820232,16:10:30.622
000931.SZ,000931,20260421,20260421,10:36:15.000,103615000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5328380,2690.6901,5628,5.0,223100,5.01,33400,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1651700,1820232,16:10:30.903
000931.SZ,000931,20260421,20260421,10:36:18.000,103618000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5329380,2691.1911,5629,5.0,223100,5.01,32400,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1651700,1819232,16:10:31.016
000931.SZ,000931,20260421,20260421,10:36:21.000,103621000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5329380,2691.1911,5629,5.0,233100,5.01,32400,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1661700,1819232,16:10:31.236
000931.SZ,000931,20260421,20260421,10:36:24.000,103624000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5329380,2691.1911,5629,5.0,233300,5.01,32400,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1661900,1819232,16:10:31.503
000931.SZ,000931,20260421,20260421,10:36:27.000,103627000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5330380,2691.6921,5630,5.0,233300,5.01,32700,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1662800,1819532,16:10:31.612
000931.SZ,000931,20260421,20260421,10:36:30.000,103630000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5337980,2695.4997,5635,5.0,232000,5.01,25100,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,58700,5.04,12400,4.96,252800,5.05,21500,4.95,168600,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1661500,1811932,16:10:31.847
000931.SZ,000931,20260421,20260421,10:36:33.000,103633000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5339580,2696.3013,5640,5.0,233500,5.01,23500,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,59000,5.04,12400,4.96,252800,5.05,21500,4.95,179200,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1673900,1810332,16:10:32.014
000931.SZ,000931,20260421,20260421,10:36:36.000,103636000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5342980,2698.0047,5648,5.0,232500,5.01,20100,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,59000,5.04,12400,4.96,252800,5.05,21500,4.95,179200,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1672900,1806932,16:10:32.253
000931.SZ,000931,20260421,20260421,10:36:39.000,103639000,79,5.01,5.09,5.1,5.0,5.1,5.61,4.59,5355980,2704.5177,5691,5.0,233100,5.01,5800,4.99,100500,5.02,48200,4.98,110700,5.03,35200,4.97,59000,5.04,12400,4.96,252800,5.05,21500,4.95,179200,5.06,34800,4.94,13800,5.07,32600,4.93,15400,5.08,44200,4.92,67700,5.09,36900,4.91,56300,5.1,101432,1673500,1792632,16:10:32.376
