code,time,time_raw,order,price,volume,order_kind,function_code,biz_index,recv_time
000931.SZ,09:20:02.370,92002370,385686,5.02,3300,0,B,0,15:04:22.037
000931.SZ,09:20:09.270,92009270,388543,5.52,7600,0,B,0,15:04:22.320
000931.SZ,09:20:17.540,92017540,391659,5.48,1600,0,S,0,15:04:22.320
000931.SZ,09:20:25.160,92025160,394441,5.52,1200,0,S,0,15:04:22.320
000931.SZ,09:20:43.460,92043460,401304,4.85,5000,0,B,0,15:04:22.320
000931.SZ,09:20:44.060,92044060,401544,5.01,10000,0,B,0,15:04:22.320
000931.SZ,09:20:45.770,92045770,402226,5.42,400,0,S,0,15:04:22.320
000931.SZ,09:20:52.270,92052270,404660,5.06,2400,0,S,0,15:04:22.570
000931.SZ,09:20:54.240,92054240,405432,5.04,5300,0,S,0,15:04:22.570
000931.SZ,09:21:21.400,92121400,417230,5.51,3100,0,S,0,15:04:22.830
000931.SZ,09:21:23.500,92123500,418049,5.01,500,0,B,0,15:04:22.830
000931.SZ,09:21:27.420,92127420,419652,4.96,1000,0,B,0,15:04:22.830
000931.SZ,09:21:34.060,92134060,422456,4.9,500,0,B,0,15:04:22.830
000931.SZ,09:21:37.130,92137130,423767,5.52,7400,0,S,0,15:04:22.830
000931.SZ,09:21:40.600,92140600,425202,4.84,20000,0,B,0,15:04:22.830
000931.SZ,09:21:40.840,92140840,425309,4.92,1000,0,B,0,15:04:22.830
000931.SZ,09:21:41.220,92141220,425462,4.91,500,0,B,0,15:04:22.830
000931.SZ,09:21:45.420,92145420,427226,5.5,2400,0,S,0,15:04:22.830
000931.SZ,09:21:50.620,92150620,429451,4.89,2000,0,B,0,15:04:22.830
000931.SZ,09:21:59.810,92159810,433387,4.85,2000,0,B,0,15:04:23.115
000931.SZ,09:22:05.870,92205870,436028,5.01,3600,0,B,0,15:04:23.115
000931.SZ,09:22:12.120,92212120,438754,4.82,2000,0,B,0,15:04:23.115
000931.SZ,09:22:14.410,92214410,439804,5.05,20000,0,S,0,15:04:23.115
000931.SZ,09:22:19.970,92219970,442282,4.96,1000,0,B,0,15:04:23.115
000931.SZ,09:22:21.770,92221770,443085,4.78,2000,0,B,0,15:04:23.115
000931.SZ,09:22:28.030,92228030,445970,5.41,500,0,S,0,15:04:23.115
000931.SZ,09:22:33.210,92233210,448364,4.73,2000,0,B,0,15:04:23.381
000931.SZ,09:22:34.610,92234610,449050,5.09,1000,0,S,0,15:04:23.381
000931.SZ,09:22:38.420,92238420,450866,4.52,1000,0,B,0,15:04:23.381
000931.SZ,09:22:42.410,92242410,452916,4.7,2000,0,B,0,15:04:23.381
000931.SZ,09:22:44.660,92244660,454027,5.52,100,0,S,0,15:04:23.381
000931.SZ,09:22:44.800,92244800,454103,5.09,5000,0,S,0,15:04:23.381
000931.SZ,09:22:52.620,92252620,457869,5.1,2000,0,B,0,15:04:23.381
000931.SZ,09:22:54.040,92254040,458604,4.65,2000,0,B,0,15:04:23.381
000931.SZ,09:22:55.880,92255880,459486,5.1,2000,0,B,0,15:04:23.381
000931.SZ,09:23:00.150,92300150,461569,4.52,11800,0,S,0,15:04:23.381
000931.SZ,09:23:10.120,92310120,466728,4.6,2000,0,B,0,15:04:23.601
000931.SZ,09:23:10.610,92310610,466986,5.0,5000,0,S,0,15:04:23.601
000931.SZ,09:23:13.130,92313130,468333,5.01,2000,0,S,0,15:04:23.601
000931.SZ,09:23:20.970,92320970,472697,4.52,3000,0,B,0,15:04:23.601
000931.SZ,09:23:29.920,92329920,477974,5.11,10000,0,S,0,15:04:23.816
000931.SZ,09:23:34.960,92334960,481036,4.86,1600,0,S,0,15:04:23.816
000931.SZ,09:23:37.710,92337710,482761,5.1,500,0,S,0,15:04:23.816
000931.SZ,09:23:45.970,92345970,487878,5.05,5000,0,S,0,15:04:23.816
000931.SZ,09:23:53.620,92353620,492481,4.95,3300,0,B,0,15:04:24.051
000931.SZ,09:23:54.650,92354650,493148,4.93,5000,0,B,0,15:04:24.051
000931.SZ,09:23:56.490,92356490,494268,5.0,6100,0,B,0,15:04:24.051
000931.SZ,09:24:02.050,92402050,498015,5.52,100,0,S,0,15:04:24.051
000931.SZ,09:24:05.740,92405740,500611,5.01,100,0,S,0,15:04:24.051
000931.SZ,09:24:08.700,92408700,502849,5.0,32000,0,S,0,15:04:24.301
000931.SZ,09:24:09.660,92409660,503613,5.14,2200,0,S,0,15:04:24.301
000931.SZ,09:24:11.940,92411940,505484,5.02,8300,0,B,0,15:04:24.301
000931.SZ,09:24:14.060,92414060,507326,5.2,300,0,S,0,15:04:24.301
000931.SZ,09:24:17.490,92417490,510159,4.86,700,0,S,0,15:04:24.301
000931.SZ,09:24:20.100,92420100,512498,5.18,500,0,S,0,15:04:24.301
000931.SZ,09:24:28.190,92428190,520009,5.04,500,0,S,0,15:04:24.522
000931.SZ,09:24:29.280,92429280,521130,4.82,500,0,B,0,15:04:24.522
000931.SZ,09:24:31.840,92431840,523841,5.09,600,0,S,0,15:04:24.522
000931.SZ,09:24:36.460,92436460,528503,5.05,500,0,S,0,15:04:24.522
000931.SZ,09:24:38.900,92438900,531169,4.9,1000,0,B,0,15:04:24.721
000931.SZ,09:24:38.900,92438900,531174,4.88,13000,0,B,0,15:04:24.721
000931.SZ,09:24:41.470,92441470,534313,5.52,1000,0,S,0,15:04:24.721
000931.SZ,09:24:43.110,92443110,536062,5.06,500,0,S,0,15:04:24.721
000931.SZ,09:24:43.830,92443830,536749,5.48,600,0,S,0,15:04:24.721
000931.SZ,09:24:44.960,92444960,537954,4.96,600,0,B,0,15:04:24.721
000931.SZ,09:24:45.180,92445180,538179,5.14,2200,0,S,0,15:04:24.721
000931.SZ,09:24:49.010,92449010,542490,5.01,1000,0,B,0,15:04:24.721
000931.SZ,09:24:53.610,92453610,550386,5.52,7900,0,B,0,15:04:24.891
000931.SZ,09:24:56.040,92456040,555686,5.52,400,0,S,0,15:04:25.114
000931.SZ,09:24:56.070,92456070,555786,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:56.090,92456090,555857,5.1,100,0,B,0,15:04:25.114
000931.SZ,09:24:56.110,92456110,555935,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:56.480,92456480,557021,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:56.700,92456700,557633,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:56.860,92456860,558105,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:56.870,92456870,558130,5.05,100,0,B,0,15:04:25.114
000931.SZ,09:24:56.890,92456890,558189,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:56.950,92456950,558358,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:56.970,92456970,558426,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:56.980,92456980,558441,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:57.000,92457000,558481,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:57.320,92457320,559375,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:57.750,92457750,560773,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:57.760,92457760,560788,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:57.760,92457760,560801,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.050,92458050,561732,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.170,92458170,562121,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.180,92458180,562152,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.290,92458290,562635,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.400,92458400,563301,5.17,4000,0,B,0,15:04:25.114
000931.SZ,09:24:58.440,92458440,563536,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.560,92458560,563992,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.560,92458560,564001,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.570,92458570,564038,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.590,92458590,564152,5.1,100,0,B,0,15:04:25.114
000931.SZ,09:24:58.610,92458610,564288,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.620,92458620,564293,5.24,800,0,B,0,15:04:25.114
000931.SZ,09:24:58.660,92458660,564447,4.9,200,0,S,0,15:04:25.114
000931.SZ,09:24:58.670,92458670,564501,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.880,92458880,565209,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.920,92458920,565325,5.1,300,0,B,0,15:04:25.114
000931.SZ,09:24:58.940,92458940,565391,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:58.950,92458950,565400,5.1,100,0,B,0,15:04:25.114
000931.SZ,09:24:59.010,92459010,565681,5.24,2600,0,B,0,15:04:25.114
000931.SZ,09:24:59.080,92459080,566148,5.24,600,0,B,0,15:04:25.114
000931.SZ,09:24:59.360,92459360,567992,5.01,6000,0,B,0,15:04:25.114
000931.SZ,09:24:59.370,92459370,568126,4.9,100,0,S,0,15:04:25.114
000931.SZ,09:24:59.460,92459460,568952,4.9,300,0,S,0,15:04:25.227
000931.SZ,09:24:59.470,92459470,569050,4.9,100,0,S,0,15:04:25.227
000931.SZ,09:24:59.580,92459580,569786,4.99,5000,0,S,0,15:04:25.227
000931.SZ,09:24:59.590,92459590,569860,4.9,100,0,S,0,15:04:25.227
000931.SZ,09:24:59.680,92459680,570701,4.9,100,0,S,0,15:04:25.227
000931.SZ,09:24:59.710,92459710,570815,4.9,100,0,S,0,15:04:25.227
000931.SZ,09:24:59.810,92459810,571336,4.9,100,0,S,0,15:04:25.227
000931.SZ,09:24:59.970,92459970,573355,4.9,100,0,S,0,15:04:25.227
000931.SZ,09:24:59.980,92459980,574018,5.05,6000,0,B,0,15:04:25.227
000931.SZ,09:24:59.980,92459980,574191,5.05,4400,0,B,0,15:04:25.227
000931.SZ,09:24:59.990,92459990,574369,4.9,100,0,S,0,15:04:25.227
000931.SZ,09:30:00.000,93000000,682324,4.9,100,0,S,0,15:04:26.778
000931.SZ,09:30:00.030,93000030,685082,5.01,700,0,S,0,15:04:26.778
000931.SZ,09:30:00.030,93000030,686051,4.9,100,0,S,0,15:04:26.904
000931.SZ,09:30:00.030,93000030,686824,5.01,100,0,S,0,15:04:26.904
000931.SZ,09:30:00.030,93000030,687046,5.01,200,0,S,0,15:04:26.904
000931.SZ,09:30:00.030,93000030,688029,4.9,100,0,S,0,15:04:26.904
000931.SZ,09:30:00.040,93000040,688098,4.9,100,0,S,0,15:04:26.904
000931.SZ,09:30:00.040,93000040,688508,5.01,300,0,S,0,15:04:26.904
000931.SZ,09:30:00.040,93000040,688687,5.01,300,0,S,0,15:04:26.904
000931.SZ,09:30:00.040,93000040,691222,5.01,100,0,S,0,15:04:26.904
000931.SZ,09:30:00.040,93000040,691231,5.01,200,0,S,0,15:04:26.904
000931.SZ,09:30:00.040,93000040,693055,5.01,100,0,S,0,15:04:26.904
000931.SZ,09:30:00.040,93000040,693352,5.01,100,0,S,0,15:04:26.904
000931.SZ,09:30:00.040,93000040,693616,5.01,100,0,S,0,15:04:26.904
000931.SZ,09:30:00.050,93000050,694613,5.01,700,0,S,0,15:04:27.157
000931.SZ,09:30:00.050,93000050,697789,5.01,100,0,S,0,15:04:27.157
000931.SZ,09:30:00.060,93000060,701556,4.9,100,0,S,0,15:04:27.157
000931.SZ,09:30:00.060,93000060,703237,4.9,200,0,S,0,15:04:27.177
000931.SZ,09:30:00.060,93000060,703391,4.9,100,0,S,0,15:04:27.177
000931.SZ,09:30:00.060,93000060,703586,5.01,200,0,S,0,15:04:27.177
000931.SZ,09:30:00.060,93000060,704606,5.03,12000,0,S,0,15:04:27.345
000931.SZ,09:30:00.070,93000070,707569,5.01,100,0,S,0,15:04:27.345
000931.SZ,09:30:00.070,93000070,707934,5.01,300,0,S,0,15:04:27.345
000931.SZ,09:30:00.070,93000070,709239,4.9,100,0,S,0,15:04:27.345
000931.SZ,09:30:00.070,93000070,709566,5.01,200,0,S,0,15:04:27.345
000931.SZ,09:30:00.070,93000070,710512,4.97,5800,0,B,0,15:04:27.345
000931.SZ,09:30:00.070,93000070,712129,5.04,2000,0,S,0,15:04:27.345
000931.SZ,09:30:00.070,93000070,713086,5.01,800,0,S,0,15:04:27.572
000931.SZ,09:30:00.080,93000080,714205,5.1,300,0,S,0,15:04:27.572
000931.SZ,09:30:00.080,93000080,714362,5.04,13000,0,S,0,15:04:27.572
000931.SZ,09:30:00.080,93000080,716578,4.96,3000,0,B,0,15:04:27.572
000931.SZ,09:30:00.080,93000080,716886,4.9,100,0,S,0,15:04:27.572
000931.SZ,09:30:00.080,93000080,716891,4.9,100,0,S,0,15:04:27.572
000931.SZ,09:30:00.080,93000080,717908,5.04,2000,0,S,0,15:04:27.572
000931.SZ,09:30:00.080,93000080,718425,5.01,200,0,S,0,15:04:27.572
000931.SZ,09:30:00.090,93000090,721706,5.1,600,0,S,0,15:04:27.572
000931.SZ,09:30:00.090,93000090,722585,5.01,100,0,S,0,15:04:27.572
000931.SZ,09:30:00.100,93000100,729289,5.0,18500,0,S,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,731162,5.05,3000,0,S,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,731696,5.26,41400,0,S,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,734405,4.9,100,0,S,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,734411,4.9,100,0,S,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,734556,5.01,200,0,S,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,734824,5.01,100,0,S,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,734903,4.92,900,0,B,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,735054,4.9,100,0,S,0,15:04:27.762
000931.SZ,09:30:00.110,93000110,735200,4.9,100,0,S,0,15:04:27.762
000931.SZ,09:30:00.120,93000120,738915,4.98,3000,0,B,0,15:04:28.014
000931.SZ,09:30:00.120,93000120,739071,5.02,4200,0,S,0,15:04:28.014
000931.SZ,09:30:00.120,93000120,739586,5.01,2600,0,S,0,15:04:28.014
000931.SZ,09:30:00.120,93000120,742902,4.96,12800,0,B,0,15:04:28.014
000931.SZ,09:30:00.130,93000130,743894,5.01,700,0,S,0,15:04:28.014
000931.SZ,09:30:00.130,93000130,744513,4.97,25900,0,B,0,15:04:28.014
000931.SZ,09:30:00.130,93000130,748621,5.27,100,0,S,0,15:04:28.014
000931.SZ,09:30:00.150,93000150,754796,5.01,200,0,S,0,15:04:28.250
000931.SZ,09:30:00.150,93000150,755521,5.04,8700,0,S,0,15:04:28.250
000931.SZ,09:30:00.150,93000150,755596,5.07,8700,0,S,0,15:04:28.250
000931.SZ,09:30:00.160,93000160,763480,4.9,100,0,S,0,15:04:28.250
000931.SZ,09:30:00.160,93000160,764452,5.16,700,0,S,0,15:04:28.250
000931.SZ,09:30:00.160,93000160,764635,5.08,10000,0,S,0,15:04:28.250
000931.SZ,09:30:00.170,93000170,765230,5.23,10000,0,S,0,15:04:28.250
000931.SZ,09:30:00.170,93000170,766112,5.01,1700,0,S,0,15:04:28.250
000931.SZ,09:30:00.170,93000170,769873,5.07,10000,0,S,0,15:04:28.516
000931.SZ,09:30:00.180,93000180,772858,5.13,10000,0,S,0,15:04:28.516
000931.SZ,09:30:00.180,93000180,773590,5.52,41000,0,S,0,15:04:28.516
000931.SZ,09:30:00.180,93000180,775768,5.08,16600,0,S,0,15:04:28.516
000931.SZ,09:30:00.190,93000190,776412,5.0,3000,0,S,0,15:04:28.516
000931.SZ,09:30:00.210,93000210,785217,5.51,2000,0,S,0,15:04:28.557
000931.SZ,09:30:00.210,93000210,785603,5.01,100,0,S,0,15:04:28.673
000931.SZ,09:30:00.220,93000220,790292,5.01,100,0,S,0,15:04:28.673
000931.SZ,09:30:00.220,93000220,790439,5.01,200,0,S,0,15:04:28.673
000931.SZ,09:30:00.230,93000230,793575,4.82,65000,0,B,0,15:04:28.839
000931.SZ,09:30:00.230,93000230,795284,4.9,3000,0,B,0,15:04:28.839
000931.SZ,09:30:00.230,93000230,796052,4.98,500,0,B,0,15:04:28.839
000931.SZ,09:30:00.240,93000240,799220,5.0,1600,0,S,0,15:04:28.839
000931.SZ,09:30:00.240,93000240,799352,5.0,2700,0,S,0,15:04:28.839
000931.SZ,09:30:00.260,93000260,806825,4.9,500,0,B,0,15:04:28.965
000931.SZ,09:30:00.270,93000270,808748,5.01,200,0,S,0,15:04:28.965
000931.SZ,09:30:00.270,93000270,808805,5.01,100,0,S,0,15:04:28.965
000931.SZ,09:30:00.270,93000270,809829,5.03,4000,0,S,0,15:04:28.965
000931.SZ,09:30:00.270,93000270,809941,5.01,100,0,S,0,15:04:28.965
000931.SZ,09:30:00.270,93000270,811828,5.01,400,0,S,0,15:04:28.965
000931.SZ,09:30:00.280,93000280,813827,4.9,100,0,B,0,15:04:29.170
000931.SZ,09:30:00.300,93000300,819674,5.01,4000,0,B,0,15:04:29.170
000931.SZ,09:30:00.310,93000310,823581,4.93,10000,0,B,0,15:04:29.170
000931.SZ,09:30:00.310,93000310,823618,4.97,10000,0,B,0,15:04:29.170
000931.SZ,09:30:00.330,93000330,826767,4.97,500,0,B,0,15:04:29.326
000931.SZ,09:30:00.350,93000350,835473,5.0,100,0,S,0,15:04:29.326
000931.SZ,09:30:00.360,93000360,837408,5.05,1500,0,S,0,15:04:29.440
000931.SZ,09:30:00.360,93000360,838541,4.52,1400,0,B,0,15:04:29.440
000931.SZ,09:30:00.400,93000400,847770,5.0,1700,0,B,0,15:04:29.440
000931.SZ,09:30:00.400,93000400,848232,4.96,1000,0,B,0,15:04:29.595
000931.SZ,09:30:00.400,93000400,849179,4.98,4800,0,S,0,15:04:29.595
000931.SZ,09:30:00.410,93000410,851399,4.9,100,0,B,0,15:04:29.595
000931.SZ,09:30:00.410,93000410,851768,5.0,2600,0,B,0,15:04:29.595
000931.SZ,09:30:00.440,93000440,858140,4.99,1900,0,B,0,15:04:29.714
000931.SZ,09:30:00.480,93000480,864898,5.01,4800,0,S,0,15:04:29.856
000931.SZ,09:30:00.480,93000480,865276,4.94,5000,0,B,0,15:04:29.856
000931.SZ,09:30:00.490,93000490,866252,4.95,2000,0,B,0,15:04:29.856
000931.SZ,09:30:00.490,93000490,866667,4.97,2400,0,B,0,15:04:29.856
000931.SZ,09:30:00.520,93000520,873392,5.5,500,0,S,0,15:04:29.856
000931.SZ,09:30:00.560,93000560,880824,5.52,2000,0,S,0,15:04:30.063
000931.SZ,09:30:00.610,93000610,888373,4.99,300,0,S,0,15:04:30.202
000931.SZ,09:30:00.610,93000610,888386,4.99,2000,0,S,0,15:04:30.202
000931.SZ,09:30:00.610,93000610,888464,4.99,800,0,S,0,15:04:30.202
000931.SZ,09:30:00.610,93000610,888472,4.99,100,0,S,0,15:04:30.202
000931.SZ,09:30:00.660,93000660,896816,4.96,3000,0,B,0,15:04:30.342
000931.SZ,09:30:00.690,93000690,903240,5.04,5500,0,S,0,15:04:30.342
000931.SZ,09:30:00.720,93000720,908705,5.0,9600,0,S,0,15:04:30.485
000931.SZ,09:30:00.760,93000760,914658,5.03,1000,0,S,0,15:04:30.641
000931.SZ,09:30:00.810,93000810,922537,4.99,100,0,S,0,15:04:30.641
000931.SZ,09:30:00.820,93000820,923462,4.98,100,0,S,0,15:04:30.641
000931.SZ,09:30:00.860,93000860,928640,4.98,300,0,B,0,15:04:30.761
000931.SZ,09:30:00.860,93000860,928698,4.98,700,0,B,0,15:04:30.761
000931.SZ,09:30:00.890,93000890,932921,5.52,10000,0,S,0,15:04:30.901
000931.SZ,09:30:00.910,93000910,935247,4.95,1000,0,B,0,15:04:30.901
000931.SZ,09:30:00.940,93000940,940445,4.98,100,0,S,0,15:04:30.901
000931.SZ,09:30:00.950,93000950,941761,4.82,1000,0,B,0,15:04:31.028
000931.SZ,09:30:00.960,93000960,942624,4.98,1600,0,S,0,15:04:31.028
000931.SZ,09:30:00.970,93000970,943800,5.52,800,0,S,0,15:04:31.028
000931.SZ,09:30:00.970,93000970,943905,5.52,500,0,S,0,15:04:31.028
000931.SZ,09:30:00.970,93000970,944123,5.04,4500,0,S,0,15:04:31.028
000931.SZ,09:30:00.970,93000970,944774,4.99,500,0,B,0,15:04:31.028
000931.SZ,09:30:00.990,93000990,946340,4.99,400,0,B,0,15:04:31.028
000931.SZ,09:30:00.990,93000990,947510,4.91,1000,0,B,0,15:04:31.028
000931.SZ,09:30:01.000,93001000,948496,5.09,20000,0,S,0,15:04:31.028
000931.SZ,09:30:01.020,93001020,949953,5.19,1000,0,S,0,15:04:31.172
000931.SZ,09:30:01.020,93001020,951317,5.27,1000,0,S,0,15:04:31.172
000931.SZ,09:30:01.030,93001030,952352,5.52,1000,0,S,0,15:04:31.172
000931.SZ,09:30:01.040,93001040,953383,5.0,400,0,S,0,15:04:31.172
000931.SZ,09:30:01.040,93001040,953403,5.0,200,0,S,0,15:04:31.172
000931.SZ,09:30:01.040,93001040,953480,5.0,400,0,S,0,15:04:31.172
000931.SZ,09:30:01.070,93001070,956694,4.97,400,0,B,0,15:04:31.172
000931.SZ,09:30:01.080,93001080,957863,5.0,300,0,S,0,15:04:31.295
000931.SZ,09:30:01.090,93001090,957962,4.97,300,0,B,0,15:04:31.295
000931.SZ,09:30:01.090,93001090,957971,5.52,9500,0,S,0,15:04:31.295
000931.SZ,09:30:01.090,93001090,958207,4.95,5000,0,B,0,15:04:31.295
000931.SZ,09:30:01.100,93001100,960349,4.99,2000,0,S,0,15:04:31.295
000931.SZ,09:30:01.100,93001100,960604,4.97,200,0,B,0,15:04:31.295
000931.SZ,09:30:01.120,93001120,963721,5.01,500,0,S,0,15:04:31.295
000931.SZ,09:30:01.130,93001130,964051,5.52,111300,0,S,0,15:04:31.295
000931.SZ,09:30:01.130,93001130,964296,4.99,2000,0,B,0,15:04:31.295
000931.SZ,09:30:01.280,93001280,978715,4.97,400,0,B,0,15:04:31.548
000931.SZ,09:30:01.280,93001280,978765,4.97,700,0,B,0,15:04:31.548
000931.SZ,09:30:01.310,93001310,981466,5.5,10000,0,S,0,15:04:31.548
000931.SZ,09:30:01.340,93001340,985575,4.98,700,0,B,0,15:04:31.645
000931.SZ,09:30:01.350,93001350,986226,4.98,500,0,B,0,15:04:31.645
000931.SZ,09:30:01.370,93001370,989340,5.0,100,0,S,0,15:04:31.645
000931.SZ,09:30:01.370,93001370,989423,5.0,1700,0,S,0,15:04:31.645
000931.SZ,09:30:01.370,93001370,989555,5.0,100,0,S,0,15:04:31.645
000931.SZ,09:30:01.370,93001370,989857,5.0,100,0,S,0,15:04:31.645
000931.SZ,09:30:01.380,93001380,991127,5.05,2000,0,S,0,15:04:31.645
000931.SZ,09:30:01.380,93001380,991571,5.0,2500,0,S,0,15:04:31.645
000931.SZ,09:30:01.380,93001380,991572,5.01,2500,0,S,0,15:04:31.645
000931.SZ,09:30:01.380,93001380,991573,5.02,2500,0,S,0,15:04:31.645
000931.SZ,09:30:01.390,93001390,991712,5.1,400,0,S,0,15:04:31.645
000931.SZ,09:30:01.400,93001400,994230,5.01,300,0,S,0,15:04:31.740
000931.SZ,09:30:01.440,93001440,999114,4.98,600,0,B,0,15:04:31.740
000931.SZ,09:30:01.460,93001460,1001110,5.0,100,0,S,0,15:04:31.740
000931.SZ,09:30:01.470,93001470,1002284,5.0,100,0,S,0,15:04:31.740
000931.SZ,09:30:01.480,93001480,1003629,5.14,3000,0,S,0,15:04:31.740
000931.SZ,09:30:01.490,93001490,1004725,5.0,300,0,S,0,15:04:31.786
000931.SZ,09:30:01.530,93001530,1008055,4.98,2100,0,B,0,15:04:31.786
000931.SZ,09:30:01.530,93001530,1008060,4.98,400,0,B,0,15:04:31.786
000931.SZ,09:30:01.550,93001550,1009723,4.96,5000,0,B,0,15:04:31.786
000931.SZ,09:30:01.580,93001580,1012030,5.0,200,0,S,0,15:04:31.786
000931.SZ,09:30:01.580,93001580,1012036,5.0,400,0,S,0,15:04:31.786
000931.SZ,09:30:01.580,93001580,1012256,5.0,100,0,S,0,15:04:31.786
000931.SZ,09:30:01.600,93001600,1013535,5.0,700,0,S,0,15:04:31.786
000931.SZ,09:30:01.600,93001600,1013597,4.99,300,0,B,0,15:04:31.786
000931.SZ,09:30:01.620,93001620,1015503,5.18,5000,0,S,0,15:04:31.786
000931.SZ,09:30:01.630,93001630,1015914,5.51,200,0,S,0,15:04:31.786
000931.SZ,09:30:01.700,93001700,1022503,5.0,100,0,S,0,15:04:31.827
000931.SZ,09:30:01.740,93001740,1026336,4.93,300,0,B,0,15:04:31.827
000931.SZ,09:30:01.750,93001750,1027715,4.97,800,0,B,0,15:04:31.827
000931.SZ,09:30:01.760,93001760,1028390,4.97,100,0,B,0,15:04:31.873
000931.SZ,09:30:01.760,93001760,1028709,5.09,300,0,S,0,15:04:31.873
000931.SZ,09:30:01.780,93001780,1030594,4.99,1500,0,S,0,15:04:31.873
000931.SZ,09:30:01.800,93001800,1032805,5.0,18300,0,S,0,15:04:31.873
000931.SZ,09:30:01.810,93001810,1033464,4.84,3000,0,B,0,15:04:31.873
000931.SZ,09:30:01.810,93001810,1033838,4.8,500,0,B,0,15:04:31.873
000931.SZ,09:30:01.830,93001830,1035745,4.98,100,0,S,0,15:04:31.873
000931.SZ,09:30:01.840,93001840,1036874,4.7,500,0,B,0,15:04:31.873
000931.SZ,09:30:01.860,93001860,1038790,4.99,700,0,B,0,15:04:31.915
000931.SZ,09:30:01.880,93001880,1040007,5.08,45300,0,S,0,15:04:31.915
000931.SZ,09:30:01.890,93001890,1040858,4.97,200,0,B,0,15:04:31.915
000931.SZ,09:30:01.900,93001900,1042306,5.01,300,0,S,0,15:04:31.915
000931.SZ,09:30:01.990,93001990,1050854,4.97,5500,0,B,0,15:04:31.963
000931.SZ,09:30:02.070,93002070,1057663,4.98,200,0,S,0,15:04:32.017
000931.SZ,09:30:02.080,93002080,1058594,4.98,600,0,B,0,15:04:32.017
000931.SZ,09:30:02.080,93002080,1058836,4.98,400,0,B,0,15:04:32.017
000931.SZ,09:30:02.110,93002110,1062411,5.07,1000,0,S,0,15:04:32.017
000931.SZ,09:30:02.140,93002140,1064604,4.97,100,0,B,0,15:04:32.017
000931.SZ,09:30:02.190,93002190,1067493,4.98,800,0,B,0,15:04:32.057
000931.SZ,09:30:02.190,93002190,1067546,4.98,500,0,S,0,15:04:32.057
000931.SZ,09:30:02.200,93002200,1068068,4.98,1500,0,S,0,15:04:32.057
000931.SZ,09:30:02.230,93002230,1069794,5.01,200,0,S,0,15:04:32.057
000931.SZ,09:30:02.240,93002240,1070424,4.93,1000,0,B,0,15:04:32.057
000931.SZ,09:30:02.240,93002240,1070434,4.89,1000,0,B,0,15:04:32.057
000931.SZ,09:30:02.260,93002260,1071841,5.0,300,0,S,0,15:04:32.057
000931.SZ,09:30:02.310,93002310,1075110,5.01,300,0,S,0,15:04:32.099
000931.SZ,09:30:02.320,93002320,1076417,4.99,5000,0,B,0,15:04:32.099
000931.SZ,09:30:02.380,93002380,1082863,5.09,500,0,S,0,15:04:32.154
000931.SZ,09:30:02.400,93002400,1084440,4.97,500,0,B,0,15:04:32.154
000931.SZ,09:30:02.400,93002400,1084511,5.01,300,0,S,0,15:04:32.154
000931.SZ,09:30:02.410,93002410,1086607,5.04,5000,0,S,0,15:04:32.154
000931.SZ,09:30:02.420,93002420,1087970,4.99,1600,0,S,0,15:04:32.154
000931.SZ,09:30:02.470,93002470,1092160,4.97,400,0,B,0,15:04:32.154
000931.SZ,09:30:02.500,93002500,1095017,4.97,400,0,B,0,15:04:32.191
