code,raw_code,date,action_day,time,time_raw,status,price,open,high,low,pre_close,high_limited,low_limited,volume,turnover,num_trades,BidPrice1,BidVolume1,AskPrice1,AskVolume1,BidPrice2,BidVolume2,AskPrice2,AskVolume2,BidPrice3,BidVolume3,AskPrice3,AskVolume3,BidPrice4,BidVolume4,AskPrice4,AskVolume4,BidPrice5,BidVolume5,AskPrice5,AskVolume5,BidPrice6,BidVolume6,AskPrice6,AskVolume6,BidPrice7,BidVolume7,AskPrice7,AskVolume7,BidPrice8,BidVolume8,AskPrice8,AskVolume8,BidPrice9,BidVolume9,AskPrice9,AskVolume9,BidPrice10,BidVolume10,AskPrice10,AskVolume10,total_bid_vol,total_ask_vol,recv_time
000931.SZ,000931,20260422,20260422,10:17:48.000,101748000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581300,3339.9496,6160,5.11,49700,5.12,10000,5.1,98800,5.13,125200,5.09,29600,5.14,82700,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1893800,2257400,16:14:22.686
000931.SZ,000931,20260422,20260422,10:17:51.000,101751000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581300,3339.9496,6160,5.11,49700,5.12,10900,5.1,98800,5.13,125800,5.09,29600,5.14,77700,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1893800,2253900,16:14:22.807
000931.SZ,000931,20260422,20260422,10:17:54.000,101754000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581600,3340.1029,6163,5.11,49400,5.12,15600,5.1,99300,5.13,125100,5.09,19400,5.14,77700,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1883800,2257900,16:14:22.989
000931.SZ,000931,20260422,20260422,10:17:57.000,101757000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581600,3340.1029,6163,5.11,50100,5.12,16200,5.1,99300,5.13,125200,5.09,19400,5.14,67600,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1884500,2248500,16:14:23.241
000931.SZ,000931,20260422,20260422,10:18:03.000,101803000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581600,3340.1029,6163,5.11,50100,5.12,22000,5.1,99300,5.13,125200,5.09,19400,5.14,67600,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1884500,2254300,16:14:23.837
000931.SZ,000931,20260422,20260422,10:18:06.000,101806000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581600,3340.1029,6163,5.11,50100,5.12,32600,5.1,99300,5.13,124700,5.09,19400,5.14,67600,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1884500,2264400,16:14:24.083
000931.SZ,000931,20260422,20260422,10:18:09.000,101809000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581600,3340.1029,6163,5.11,50100,5.12,32600,5.1,99300,5.13,124700,5.09,19400,5.14,67600,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1884500,2267400,16:14:24.162
000931.SZ,000931,20260422,20260422,10:18:12.000,101812000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581900,3340.2562,6165,5.11,49800,5.12,32600,5.1,99300,5.13,124700,5.09,19400,5.14,67600,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1884200,2267400,16:14:24.474
000931.SZ,000931,20260422,20260422,10:18:15.000,101815000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581900,3340.2562,6165,5.11,49800,5.12,43300,5.1,99300,5.13,124700,5.09,19400,5.14,67600,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,38600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25300,5.21,27000,1884200,2278100,16:14:24.583
000931.SZ,000931,20260422,20260422,10:18:18.000,101818000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6581900,3340.2562,6165,5.11,49800,5.12,55200,5.1,99300,5.13,112100,5.09,19400,5.14,67600,5.08,24000,5.15,138300,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1880100,2281400,16:14:24.805
000931.SZ,000931,20260422,20260422,10:18:21.000,101821000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6582000,3340.3073,6166,5.11,49700,5.12,57500,5.1,99300,5.13,112100,5.09,19400,5.14,67600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1880000,2284000,16:14:25.051
000931.SZ,000931,20260422,20260422,10:18:24.000,101824000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6582000,3340.3073,6166,5.11,49700,5.12,58500,5.1,99300,5.13,112100,5.09,19400,5.14,67600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1880000,2285000,16:14:25.348
000931.SZ,000931,20260422,20260422,10:18:27.000,101827000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,43800,5.12,58500,5.1,99300,5.13,112100,5.09,19400,5.14,67600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1874100,2285000,16:14:25.474
000931.SZ,000931,20260422,20260422,10:18:30.000,101830000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,43800,5.12,58500,5.1,111300,5.13,112100,5.09,19400,5.14,65600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1886100,2283000,16:14:25.725
000931.SZ,000931,20260422,20260422,10:18:33.000,101833000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,43500,5.12,59900,5.1,111300,5.13,112100,5.09,19400,5.14,65600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1885800,2284400,16:14:26.048
000931.SZ,000931,20260422,20260422,10:18:36.000,101836000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,43600,5.12,62000,5.1,106300,5.13,112000,5.09,19400,5.14,65600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1880900,2286400,16:14:26.240
000931.SZ,000931,20260422,20260422,10:18:42.000,101842000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,43900,5.12,61900,5.1,106300,5.13,112100,5.09,19400,5.14,63600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1881200,2284400,16:14:26.680
000931.SZ,000931,20260422,20260422,10:18:45.000,101845000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,44300,5.12,62900,5.1,106300,5.13,112100,5.09,19400,5.14,63600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1881600,2285400,16:14:26.867
000931.SZ,000931,20260422,20260422,10:18:51.000,101851000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,49400,5.12,63900,5.1,106300,5.13,112100,5.09,19400,5.14,63600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1886700,2286400,16:14:27.175
000931.SZ,000931,20260422,20260422,10:18:54.000,101854000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,49400,5.12,63900,5.1,106300,5.13,112000,5.09,19400,5.14,63600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1886700,2286300,16:14:27.365
000931.SZ,000931,20260422,20260422,10:18:57.000,101857000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,49400,5.12,64900,5.1,106300,5.13,112100,5.09,19400,5.14,63600,5.08,24000,5.15,138600,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1886700,2287400,16:14:27.567
000931.SZ,000931,20260422,20260422,10:19:00.000,101900000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,49400,5.12,64900,5.1,106300,5.13,112100,5.09,19400,5.14,63600,5.08,24000,5.15,139700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1888200,2304400,16:14:27.930
000931.SZ,000931,20260422,20260422,10:19:03.000,101903000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,53400,5.12,64900,5.1,106300,5.13,112100,5.09,19400,5.14,63600,5.08,24000,5.15,139700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1892200,2304400,16:14:28.176
000931.SZ,000931,20260422,20260422,10:19:06.000,101906000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,53400,5.12,64900,5.1,106300,5.13,112000,5.09,19400,5.14,63600,5.08,24000,5.15,139700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1892200,2304300,16:14:28.471
000931.SZ,000931,20260422,20260422,10:19:09.000,101909000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,53400,5.12,64900,5.1,106300,5.13,112100,5.09,19400,5.14,63600,5.08,24000,5.15,139700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1892200,2304400,16:14:28.644
000931.SZ,000931,20260422,20260422,10:19:12.000,101912000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,52100,5.12,65000,5.1,106500,5.13,112000,5.09,19400,5.14,63600,5.08,24000,5.15,139700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1891100,2304400,16:14:28.801
000931.SZ,000931,20260422,20260422,10:19:15.000,101915000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,52100,5.12,65000,5.1,106500,5.13,112000,5.09,19400,5.14,63600,5.08,24000,5.15,138700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1891100,2303400,16:14:28.977
000931.SZ,000931,20260422,20260422,10:19:18.000,101918000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,52100,5.12,64900,5.1,106500,5.13,112000,5.09,23400,5.14,63600,5.08,24000,5.15,138700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1895100,2303300,16:14:29.157
000931.SZ,000931,20260422,20260422,10:19:21.000,101921000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6588000,3343.3733,6168,5.11,52200,5.12,65000,5.1,106500,5.13,112000,5.09,23400,5.14,63600,5.08,24000,5.15,138700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1895200,2303400,16:14:29.395
000931.SZ,000931,20260422,20260422,10:19:24.000,101924000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6589200,3343.9877,6170,5.11,53800,5.12,63800,5.1,106500,5.13,112000,5.09,23400,5.14,63600,5.08,24000,5.15,138700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1896800,2302200,16:14:29.707
000931.SZ,000931,20260422,20260422,10:19:27.000,101927000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6589200,3343.9877,6170,5.11,53800,5.12,63800,5.1,104500,5.13,112000,5.09,23400,5.14,63600,5.08,24000,5.15,138700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,51600,5.2,146100,5.02,25200,5.21,27000,1894800,2302200,16:14:29.911
000931.SZ,000931,20260422,20260422,10:19:30.000,101930000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6589200,3343.9877,6170,5.11,53800,5.12,64800,5.1,104500,5.13,112000,5.09,23400,5.14,63600,5.08,24000,5.15,143700,5.07,49800,5.16,123000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1893700,2308200,16:14:30.093
000931.SZ,000931,20260422,20260422,10:19:33.000,101933000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6589200,3343.9877,6170,5.11,53800,5.12,65400,5.1,99500,5.13,112500,5.09,23400,5.14,63600,5.08,24000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1888700,2310300,16:14:30.282
000931.SZ,000931,20260422,20260422,10:19:36.000,101936000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6589200,3343.9877,6170,5.11,53800,5.12,65700,5.1,99500,5.13,112500,5.09,23400,5.14,63600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1891700,2305600,16:14:30.486
000931.SZ,000931,20260422,20260422,10:19:39.000,101939000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6589200,3343.9877,6170,5.11,53800,5.12,65700,5.1,99500,5.13,112500,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1891700,2294600,16:14:30.611
000931.SZ,000931,20260422,20260422,10:19:42.000,101942000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6599800,3349.4043,6189,5.11,43200,5.12,53200,5.1,99500,5.13,112500,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1874900,2282100,16:14:30.800
000931.SZ,000931,20260422,20260422,10:19:45.000,101945000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6601900,3350.4774,6192,5.11,51100,5.12,54300,5.1,99500,5.13,112500,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1882800,2283200,16:14:31.155
000931.SZ,000931,20260422,20260422,10:19:48.000,101948000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6601900,3350.4774,6192,5.11,51100,5.12,54500,5.1,99500,5.13,112500,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1882800,2283400,16:14:31.314
000931.SZ,000931,20260422,20260422,10:19:51.000,101951000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602000,3350.5285,6193,5.11,51000,5.12,54000,5.1,99500,5.13,112500,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1882700,2282900,16:14:31.453
000931.SZ,000931,20260422,20260422,10:19:54.000,101954000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602000,3350.5285,6193,5.11,51000,5.12,55400,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,146100,5.02,25200,5.21,27000,1892700,2282700,16:14:31.594
000931.SZ,000931,20260422,20260422,10:19:57.000,101957000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602000,3350.5285,6193,5.11,51000,5.12,55400,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1892700,2287700,16:14:31.861
000931.SZ,000931,20260422,20260422,10:20:00.000,102000000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602100,3350.5796,6194,5.11,50900,5.12,55100,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1892600,2287400,16:14:32.017
000931.SZ,000931,20260422,20260422,10:20:03.000,102003000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602100,3350.5796,6194,5.11,51200,5.12,55200,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1892900,2287500,16:14:32.243
000931.SZ,000931,20260422,20260422,10:20:06.000,102006000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602100,3350.5796,6194,5.11,50400,5.12,55300,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1892100,2287600,16:14:32.337
000931.SZ,000931,20260422,20260422,10:20:09.000,102009000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602100,3350.5796,6194,5.11,50400,5.12,57600,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1892100,2289900,16:14:32.457
000931.SZ,000931,20260422,20260422,10:20:12.000,102012000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602200,3350.6307,6195,5.11,50300,5.12,59600,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1892000,2291900,16:14:32.504
000931.SZ,000931,20260422,20260422,10:20:15.000,102015000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602200,3350.6307,6195,5.11,50900,5.12,59600,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,124000,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1892600,2291900,16:14:32.622
000931.SZ,000931,20260422,20260422,10:20:18.000,102018000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602200,3350.6307,6195,5.11,43400,5.12,59600,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,123700,5.06,31900,5.17,42600,5.05,36300,5.18,148200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1885100,2291600,16:14:32.745
000931.SZ,000931,20260422,20260422,10:20:21.000,102021000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6602200,3350.6307,6195,5.11,43600,5.12,62500,5.1,109500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,123700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1885300,2298500,16:14:33.120
000931.SZ,000931,20260422,20260422,10:20:27.000,102027000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6602700,3350.8867,6196,5.11,43600,5.12,62000,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,128700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1886300,2303000,16:14:33.398
000931.SZ,000931,20260422,20260422,10:20:30.000,102030000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6602700,3350.8867,6196,5.11,44400,5.12,63000,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,49800,5.16,128700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1887100,2304100,16:14:33.760
000931.SZ,000931,20260422,20260422,10:20:33.000,102033000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6602700,3350.8867,6196,5.11,44400,5.12,63000,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,50800,5.16,128700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1888100,2304100,16:14:33.891
000931.SZ,000931,20260422,20260422,10:20:36.000,102036000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6602700,3350.8867,6196,5.11,44400,5.12,63000,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,50800,5.16,128700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1872100,2304100,16:14:34.065
000931.SZ,000931,20260422,20260422,10:20:42.000,102042000,79,5.11,5.01,5.16,4.96,5.02,5.52,4.52,6603700,3351.3977,6197,5.11,44000,5.12,63000,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,50800,5.16,128700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1871700,2304100,16:14:34.420
000931.SZ,000931,20260422,20260422,10:20:45.000,102045000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6604400,3351.7561,6198,5.11,44200,5.12,62300,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,50800,5.16,128700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1868900,2303400,16:14:34.773
000931.SZ,000931,20260422,20260422,10:20:48.000,102048000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6604400,3351.7561,6198,5.11,44900,5.12,62300,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,50800,5.16,128700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1869600,2303400,16:14:34.888
000931.SZ,000931,20260422,20260422,10:20:51.000,102051000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6604400,3351.7561,6198,5.11,45100,5.12,62300,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,50800,5.16,128700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1869800,2303400,16:14:35.064
000931.SZ,000931,20260422,20260422,10:20:54.000,102054000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6604400,3351.7561,6198,5.11,45100,5.12,68300,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,50800,5.16,123700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,50500,5.2,151100,5.02,25200,5.21,27000,1869800,2304400,16:14:35.214
000931.SZ,000931,20260422,20260422,10:21:00.000,102100000,79,5.12,5.01,5.16,4.96,5.02,5.52,4.52,6604400,3351.7561,6198,5.11,45100,5.12,68500,5.1,110500,5.13,110900,5.09,23400,5.14,52600,5.08,27000,5.15,143700,5.07,50800,5.16,123700,5.06,31900,5.17,42600,5.05,36300,5.18,152200,5.04,129600,5.19,66000,5.03,48700,5.2,151100,5.02,25200,5.21,27000,1868000,2304600,16:14:35.718
